second,Volt,Volt,Volt,Volt4
1.29,-1.60804,-0.038945,-28.140704,0.505779
1.2925,-1.60804,-0.371859,-10.050251,0.495729
1.295,-0.929648,-0.340452,6.344221,0.532161
1.2975,-1.60804,-0.371859,26.130654,0.532161
1.3,-1.331658,-0.572864,41.520101,0.518342
1.3025,-1.60804,-0.170854,62.123117,0.532161
1.305,-1.60804,-0.403266,78.706032,0.532161
1.3075,-0.80402,-0.170854,96.482414,0.532161
1.31,-1.60804,-0.101759,89.133168,0.532161
1.3125,-1.60804,-0.371859,70.540203,0.528392
1.315,-1.60804,-0.340452,54.271358,0.525879
1.3175,-0.80402,-0.252513,35.364322,0.532161
1.32,-1.080402,-0.371859,16.080402,0.505779
1.3225,-1.532663,-0.170854,0,0.495729
1.325,-0.80402,-0.371859,-18.090453,0.532161
1.3275,-1.281407,-0.170854,-36.180905,0.515829
1.33,-1.331658,-0.038945,-54.271358,0.532161
1.3325,-0.879397,-0.371859,-72.361811,0.495729
1.335,-1.60804,-0.371859,-90.452263,0.525879
1.3375,-1.60804,-0.371859,-108.542716,0.532161
1.34,-1.331658,-0.572864,-92.462314,0.49196
1.3425,-0.80402,0.011307,-74.371861,0.495729
1.345,-0.929648,-0.371859,-55.967338,0.525879
1.3475,-1.130653,-0.252513,-38.190956,0.508291
1.35,-0.80402,-0.101759,-20.791458,0.532161
1.3525,-1.60804,-0.371859,-2.01005,0.532161
1.355,-1.60804,-0.340452,16.080402,0.525879
1.3575,-1.60804,-0.371859,34.170855,0.532161
1.36,-0.80402,-0.572864,52.261308,0.49196
1.3625,-0.879397,-0.189698,68.530152,0.532161
1.365,-1.60804,-0.371859,86.746233,0.532161
1.3675,-0.80402,-0.290201,98.492465,0.515829
1.37,-1.080402,-0.101759,80.402012,0.505779
1.3725,-0.80402,-0.371859,62.311559,0.528392
1.375,-0.80402,-0.202261,44.221107,0.532161
1.3775,-1.130653,-0.170854,27.324121,0.49196
1.38,-1.60804,-0.371859,8.731156,0.532161
1.3825,-1.60804,-0.170854,-8.040201,0.532161
1.385,-1.482412,-0.371859,-26.130654,0.498241
1.3875,-1.60804,-0.371859,-45.037689,0.515829
1.39,-0.80402,-0.101759,-63.630655,0.518342
1.3925,-0.80402,-0.371859,-80.402012,0.528392
1.395,-1.60804,-0.371859,-98.806535,0.525879
1.3975,-1.281407,-0.290201,-101.695982,0.532161
1.4,-1.60804,-0.572864,-84.422112,0.505779
1.4025,-1.532663,-0.170854,-66.33166,0.528392
1.405,-1.60804,-0.371859,-47.927137,0.49196
1.4075,-1.60804,-0.290201,-30.150754,0.532161
1.41,-1.331658,-0.170854,-11.369347,0.532161
1.4125,-1.60804,-0.371859,5.841709,0.532161
1.415,-1.482412,-0.340452,22.424624,0.498241
1.4175,-1.60804,-0.371859,42.211056,0.532161
1.42,-0.80402,-0.503769,60.301509,0.505779
1.4225,-0.80402,-0.15201,78.203519,0.532161
1.425,-1.60804,-0.371859,96.482414,0.525879
1.4275,-1.60804,-0.170854,90.452263,0.532161
1.43,-1.60804,-0.170854,72.361811,0.518342
1.4325,-1.60804,-0.371859,54.271358,0.532161
1.435,-1.60804,-0.170854,36.180905,0.532161
1.4375,-0.80402,-0.371859,18.090453,0.532161
1.44,-1.080402,-0.503769,1.319096,0.532161
1.4425,-1.532663,0.011307,-17.90201,0.495729
1.445,-0.80402,-0.371859,-36.180905,0.532161
1.4475,-1.60804,-0.170854,-54.271358,0.508291
1.45,-1.60804,-0.101759,-71.670856,0.505779
1.4525,-1.532663,-0.371859,-88.442213,0.495729
1.455,-1.482412,-0.170854,-106.532666,0.532161
1.4575,-1.60804,-0.371859,-94.472364,0.508291
1.46,-1.60804,-0.440955,-75.062816,0.505779
1.4625,-1.60804,-0.15201,-56.469851,0.495729
1.465,-1.60804,-0.371859,-39.886936,0.532161
1.4675,-1.60804,-0.170854,-20.100503,0.515829
1.47,-1.60804,-0.170854,-2.701005,0.518342
1.4725,-1.60804,-0.371859,13.88191,0.532161
1.475,-0.80402,-0.202261,32.160805,0.498241
1.4775,-1.60804,-0.371859,50.251257,0.508291
1.48,-1.60804,-0.572864,67.650755,0.532161
1.4825,-1.532663,-0.170854,86.432163,0.532161
1.485,-0.929648,-0.371859,98.492465,0.532161
1.4875,-1.60804,-0.170854,81.218595,0.515829
1.49,-1.60804,-0.170854,64.321609,0.532161
1.4925,-1.532663,-0.371859,46.231157,0.528392
1.495,-0.80402,-0.170854,27.826634,0.532161
1.4975,-1.130653,-0.371859,9.233669,0.548492
1.5,-1.331658,-0.440955,-7.349246,0.532161
1.5025,-1.60804,-0.170854,-26.130654,0.532161
1.505,-1.60804,-0.340452,-44.221107,0.532161
1.5075,-0.80402,-0.290201,-62.311559,0.49196
1.51,-1.080402,-0.170854,-78.391962,0.518342
1.5125,-1.60804,-0.371859,-98.304022,0.528392
1.515,-0.929648,-0.202261,-102.512565,0.532161
1.5175,-1.60804,-0.371859,-84.422112,0.515829
1.52,-1.60804,-0.572864,-66.33166,0.49196
1.5225,-1.60804,-0.170854,-48.429649,0.532161
1.525,-1.60804,-0.371859,-30.150754,0.532161
1.5275,-1.60804,-0.290201,-12.060302,0.508291
1.53,-1.60804,-0.170854,6.030151,0.505779
1.5325,-1.532663,-0.371859,23.932161,0.495729
1.535,-1.60804,-0.371859,40.515076,0.498241
1.5375,-1.281407,-0.290201,58.291459,0.515829
1.54,-0.80402,-0.572864,77.010052,0.505779
1.5425,-1.60804,-0.170854,94.472364,0.532161
1.545,-1.60804,-0.371859,90.452263,0.532161
1.5475,-1.130653,-0.252513,73.555278,0.515829
1.55,-1.080402,0.030151,54.271358,0.532161
1.5525,-0.879397,-0.371859,36.369348,0.532161
1.555,-1.60804,-0.340452,18.090453,0.498241
1.5575,-1.60804,-0.371859,0.816583,0.515829
1.56,-1.080402,-0.371859,-16.080402,0.505779
1.5625,-1.60804,-0.170854,-33.982413,0.528392
1.565,-1.60804,-0.403266,-52.261308,0.532161
1.5675,-1.130653,-0.170854,-70.35176,0.532161
1.57,-1.080402,-0.170854,-89.761309,0.532161
1.5725,-1.60804,-0.371859,-106.532666,0.532161
1.575,-0.929648,-0.340452,-94.158294,0.498241
1.5775,-1.60804,-0.371859,-77.575379,0.515829
1.58,-1.331658,-0.572864,-56.972363,0.505779
1.5825,-1.60804,-0.15201,-40.201006,0.528392
1.585,-0.929648,-0.371859,-22.110553,0.532161
1.5875,-1.60804,-0.170854,-4.020101,0.532161
1.59,-1.60804,-0.101759,13.379397,0.532161
1.5925,-1.60804,-0.371859,30.150754,0.532161
1.595,-0.929648,-0.202261,50.251257,0.532161
1.5975,-1.60804,-0.371859,68.34171,0.515829
1.6,-0.80402,-0.572864,85.741208,0.532161
1.6025,-1.532663,-0.170854,100.502515,0.532161
1.605,-1.60804,-0.541457,82.412062,0.532161
1.6075,-1.60804,-0.170854,65.515077,0.508291
1.61,-1.60804,-0.170854,46.231157,0.532161
1.6125,-1.60804,-0.371859,29.962312,0.532161
1.615,-0.929648,-0.170854,12.060302,0.498241
1.6175,-0.80402,-0.371859,-6.846734,0.49196
1.62,-1.080402,-0.572864,-24.120604,0.505779
1.6225,-0.879397,-0.170854,-44.032664,0.532161
1.625,-1.60804,-0.371859,-60.301509,0.525879
1.6275,-1.60804,-0.290201,-78.391962,0.532161
1.63,-1.60804,-0.170854,-97.80151,0.49196
1.6325,-1.60804,-0.371859,-104.522615,0.532161
1.635,-0.929648,-0.202261,-84.736183,0.532161
1.6375,-1.60804,-0.371859,-68.34171,0.532161
1.64,-1.60804,-0.371859,-50.251257,0.505779
1.6425,-0.879397,-0.170854,-32.160805,0.532161
1.645,-1.60804,-0.371859,-13.756282,0.532161
1.6475,-1.60804,-0.371859,4.020101,0.532161
1.65,-1.60804,-0.170854,22.110553,0.532161
1.6525,-1.60804,-0.371859,38.379398,0.49196
1.655,-0.80402,-0.340452,58.291459,0.532161
1.6575,-1.281407,-0.371859,76.005027,0.515829
1.66,-0.80402,-0.440955,94.472364,0.532161
1.6625,-0.879397,-0.170854,92.462314,0.495729
1.665,-1.482412,-0.371859,74.371861,0.532161
1.6675,-1.281407,-0.290201,56.281408,0.508291
1.67,-1.080402,0.030151,38.88191,0.505779
1.6725,-0.879397,-0.371859,20.288945,0.495729
1.675,-0.80402,-0.202261,3.70603,0.525879
1.6775,-1.130653,-0.371859,-16.080402,0.532161
1.68,-0.80402,-0.572864,-33.4799,0.532161
1.6825,-0.879397,-0.170854,-50.251257,0.528392
1.685,-1.60804,-0.371859,-70.03769,0.498241
1.6875,-1.130653,-0.170854,-87.248746,0.532161
1.69,-1.60804,-0.101759,-105.841711,0.532161
1.6925,-1.532663,-0.371859,-94.660806,0.532161
1.695,-1.60804,-0.170854,-76.695982,0.532161
1.6975,-0.80402,-0.371859,-59.484926,0.532161
1.7,-1.331658,-0.572864,-40.201006,0.532161
1.7025,-1.60804,-0.170854,-22.298995,0.532161
1.705,-0.929648,-0.371859,-4.020101,0.532161
1.7075,-0.80402,-0.290201,12.060302,0.532161
1.71,-1.331658,-0.170854,31.46985,0.532161
1.7125,-1.60804,-0.371859,48.241207,0.532161
1.715,-0.929648,-0.202261,66.64573,0.532161
1.7175,-1.130653,-0.252513,84.422112,0.508291
1.72,-0.80402,-0.503769,102.512565,0.532161
1.7225,-1.60804,-0.15201,84.422112,0.528392
1.725,-1.60804,-0.371859,66.33166,0.532161
1.7275,-1.60804,-0.170854,48.618092,0.515829
1.73,-0.80402,0.030151,30.150754,0.518342
1.7325,-0.879397,-0.371859,12.060302,0.532161
1.735,-0.80402,-0.170854,-6.030151,0.532161
1.7375,-1.60804,-0.371859,-22.927136,0.532161
1.74,-0.80402,-0.572864,-41.520101,0.532161
1.7425,-1.532663,-0.170854,-60.113067,0.532161
1.745,-1.60804,-0.371859,-78.391962,0.525879
1.7475,-1.60804,-0.170854,-95.288947,0.532161
1.75,-1.60804,-0.170854,-105.21357,0.532161
1.7525,-1.532663,-0.371859,-86.620605,0.532161
1.755,-0.80402,-0.202261,-70.03769,0.498241
1.7575,-0.80402,-0.252513,-51.444725,0.508291
1.76,-1.331658,-0.440955,-32.85176,0.532161
1.7625,-1.60804,-0.170854,-14.258794,0.532161
1.765,-1.60804,-0.541457,2.324121,0.525879
1.7675,-1.60804,-0.170854,20.100503,0.508291
1.77,-1.60804,-0.170854,38.190956,0.532161
1.7725,-0.879397,-0.371859,56.281408,0.532161
1.775,-0.929648,-0.170854,74.371861,0.498241
1.7775,-1.60804,-0.371859,92.462314,0.508291
1.78,-1.60804,-0.440955,93.781409,0.532161
1.7825,-0.80402,-0.170854,76.381911,0.495729
1.785,-0.929648,-0.371859,57.977388,0.532161
1.7875,-1.60804,-0.170854,40.201006,0.532161
1.79,-1.331658,-0.101759,22.110553,0.518342
1.7925,-1.532663,-0.371859,4.020101,0.495729
1.795,-0.80402,-0.170854,-14.070352,0.532161
1.7975,-1.60804,-0.252513,-32.160805,0.532161
1.8,-1.080402,-0.371859,-50.251257,0.532161
1.8025,-0.80402,-0.170854,-68.34171,0.532161
1.805,-1.60804,-0.371859,-86.432163,0.532161
1.8075,-1.130653,-0.290201,-104.522615,0.532161
1.81,-1.60804,-0.170854,-96.482414,0.518342
1.8125,-1.60804,-0.371859,-78.391962,0.532161
1.815,-1.60804,-0.340452,-60.301509,0.532161
1.8175,-1.60804,-0.252513,-42.211056,0.532161
1.82,-0.80402,-0.572864,-24.811558,0.505779
1.8225,-1.532663,-0.170854,-6.030151,0.528392
1.825,-1.60804,-0.371859,10.364322,0.498241
1.8275,-1.130653,-0.252513,28.957287,0.532161
1.83,-1.60804,0.030151,47.550252,0.505779
1.8325,-1.532663,-0.371859,64.321609,0.532161
1.835,-1.60804,-0.170854,84.422112,0.532161
1.8375,-1.130653,-0.371859,101.319098,0.532161
1.84,-1.60804,-0.371859,84.422112,0.532161
1.8425,-1.60804,-0.170854,66.520102,0.532161
1.845,-1.60804,-0.371859,48.241207,0.49196
1.8475,-1.281407,-0.170854,30.150754,0.515829
1.85,-1.331658,-0.170854,12.060302,0.532161
1.8525,-0.879397,-0.189698,-5.841709,0.528392
1.855,-1.60804,-0.001256,-22.110553,0.532161
1.8575,-1.130653,-0.371859,-41.017589,0.55603
1.86,-1.60804,-0.371859,-58.291459,0.532161
1.8625,-1.60804,-0.170854,-76.381911,0.532161
1.865,-1.60804,-0.371859,-96.168344,0.532161
1.8675,-1.281407,-0.170854,-106.532666,0.508291
1.87,-1.60804,-0.170854,-88.442213,0.532161
1.8725,-0.80402,-0.371859,-70.35176,0.532161
1.875,-0.929648,-0.371859,-52.261308,0.532161
1.8775,-1.130653,-0.371859,-33.354272,0.532161
1.88,-1.60804,-0.434673,-14.761307,0.532161
1.8825,-1.60804,-0.170854,2.01005,0.495729
1.885,-1.60804,-0.202261,20.100503,0.532161
1.8875,-1.60804,-0.170854,38.190956,0.532161
1.89,-1.60804,-0.038945,55.590454,0.532161
1.8925,-1.60804,-0.371859,74.371861,0.532161
1.895,-1.60804,-0.170854,90.766334,0.532161
1.8975,-1.60804,-0.371859,94.472364,0.532161
1.9,-1.331658,-0.371859,75.753771,0.532161
1.9025,-0.80402,-0.170854,58.479901,0.528392
1.905,-0.929648,-0.403266,40.201006,0.532161
1.9075,-1.130653,-0.170854,22.110553,0.532161
1.91,-1.60804,-0.170854,4.020101,0.532161
1.9125,-1.60804,-0.353015,-13.88191,0.532161
1.915,-1.482412,-0.170854,-30.464825,0.525879
1.9175,-1.60804,-0.371859,-48.241207,0.532161
1.92,-0.80402,-0.503769,-68.34171,0.532161
1.9225,-0.879397,-0.353015,-84.422112,0.532161
1.925,-0.929648,-0.371859,-102.826635,0.532161
1.9275,-1.130653,-0.252513,-97.675882,0.532161
1.93,-1.080402,-0.170854,-79.082916,0.532161
1.9325,-0.879397,-0.371859,-62.311559,0.532161
1.935,-1.60804,-0.032663,-42.211056,0.525879
1.9375,-1.130653,-0.371859,-25.314071,0.532161
1.94,-1.60804,-0.371859,-7.349246,0.532161
1.9425,-0.879397,-0.170854,9.861809,0.532161
1.945,-1.60804,-0.371859,28.140704,0.532161
1.9475,-1.281407,-0.371859,45.037689,0.532161
1.95,-0.80402,-0.170854,63.630655,0.532161
1.9525,-1.60804,-0.189698,82.412062,0.532161
1.955,-1.60804,-0.170854,98.806535,0.532161
1.9575,-1.60804,-0.371859,86.432163,0.532161
1.96,-1.080402,-0.572864,68.34171,0.505779
1.9625,-1.60804,-0.170854,50.251257,0.528392
1.965,-0.80402,-0.371859,31.846734,0.532161
1.9675,-1.130653,-0.170854,14.070352,0.515829
1.97,-1.60804,-0.170854,-3.329146,0.532161
1.9725,-1.60804,-0.371859,-21.922111,0.532161
1.975,-1.60804,-0.170854,-40.201006,0.532161
1.9775,-1.60804,-0.491206,-57.097991,0.515829
1.98,-1.60804,-0.371859,-74.371861,0.532161
1.9825,-0.80402,-0.15201,-92.650756,0.532161
1.985,-1.60804,-0.371859,-106.532666,0.532161
1.9875,-1.281407,-0.170854,-88.442213,0.515829
1.99,,,,
1.9925,,,,
1.995,,,,
1.9975,,,,
2,,,,
2.0025,,,,
2.005,,,,
2.0075,,,,
2.01,,,,
2.0125,,,,
2.015,,,,
2.0175,,,,
2.02,,,,
2.0225,,,,
2.025,,,,
2.0275,,,,
2.03,,,,
2.0325,,,,
2.035,,,,
2.0375,,,,
2.04,,,,
2.0425,,,,
2.045,,,,
2.0475,,,,
2.05,,,,
2.0525,,,,
2.055,,,,
2.0575,,,,
2.06,,,,
2.0625,,,,
2.065,,,,
2.0675,,,,
2.07,,,,
2.0725,,,,
2.075,,,,
2.0775,,,,
2.08,,,,
2.0825,,,,
2.085,,,,
2.0875,,,,
2.09,,,,
2.0925,,,,
2.095,,,,
2.0975,,,,
2.1,,,,
2.1025,,,,
2.105,,,,
2.1075,,,,
2.11,,,,
2.1125,,,,
2.115,,,,
2.1175,,,,
2.12,,,,
2.1225,,,,
2.125,,,,
2.1275,,,,
2.13,,,,
2.1325,,,,
2.135,,,,
2.1375,,,,
2.14,,,,
2.1425,,,,
2.145,,,,
2.1475,,,,
2.15,,,,
2.1525,,,,
2.155,,,,
2.1575,,,,
2.16,,,,
2.1625,,,,
2.165,,,,
2.1675,,,,
2.17,,,,
2.1725,,,,
2.175,,,,
2.1775,,,,
2.18,,,,
2.1825,,,,
2.185,,,,
2.1875,,,,
2.19,,,,
2.1925,,,,
2.195,,,,
2.1975,,,,
2.2,,,,
2.2025,,,,
2.205,,,,
2.2075,,,,
2.21,,,,
2.2125,,,,
2.215,,,,
2.2175,,,,
2.22,,,,
2.2225,,,,
2.225,,,,
2.2275,,,,
2.23,,,,
2.2325,,,,
2.235,,,,
2.2375,,,,
2.24,,,,
2.2425,,,,
2.245,,,,
2.2475,,,,
2.25,,,,
2.2525,,,,
2.255,,,,
2.2575,,,,
2.26,,,,
2.2625,,,,
2.265,,,,
2.2675,,,,
2.27,,,,
2.2725,,,,
2.275,,,,
2.2775,,,,
2.28,,,,
2.2825,,,,
2.285,,,,
2.2875,,,,
2.29,,,,
2.2925,,,,
2.295,,,,
2.2975,,,,
2.3,,,,
2.3025,,,,
2.305,,,,
2.3075,,,,
2.31,,,,
2.3125,,,,
2.315,,,,
2.3175,,,,
2.32,,,,
2.3225,,,,
2.325,,,,
2.3275,,,,
2.33,,,,
2.3325,,,,
2.335,,,,
2.3375,,,,
2.34,,,,
2.3425,,,,
2.345,,,,
2.3475,,,,
2.35,,,,
2.3525,,,,
2.355,,,,
2.3575,,,,
2.36,,,,
2.3625,,,,
2.365,,,,
2.3675,,,,
2.37,,,,
2.3725,,,,
2.375,,,,
2.3775,,,,
2.38,,,,
2.3825,,,,
2.385,,,,
2.3875,,,,
2.39,,,,
2.3925,,,,
2.395,,,,
2.3975,,,,
2.4,,,,
2.4025,,,,
2.405,,,,
2.4075,,,,
2.41,,,,
2.4125,,,,
2.415,,,,
2.4175,,,,
2.42,,,,
2.4225,,,,
2.425,,,,
2.4275,,,,
2.43,,,,
2.4325,,,,
2.435,,,,
2.4375,,,,
2.44,,,,
2.4425,,,,
2.445,,,,
2.4475,,,,
2.45,,,,
2.4525,,,,
2.455,,,,
2.4575,,,,
2.46,,,,
2.4625,,,,
2.465,,,,
2.4675,,,,
2.47,,,,
2.4725,,,,
2.475,,,,
2.4775,,,,
2.48,,,,
2.4825,,,,
2.485,,,,
2.4875,,,,
