second,Volt,Volt,Volt,Volt4
-1.3277,2.2190954,-0.0021671,2.352387,0.0811137
-1.32738,2.2190954,0.00424,2.0697236,0.0827469
-1.32706,2.2190954,0.0098932,1.9880653,0.0827469
-1.32674,2.2190954,0.0115264,1.6300251,0.0803599
-1.32642,2.2190954,0.0091394,1.2657035,0.0811137
-1.3261,2.2190954,0.0027324,1.1840452,0.0803599
-1.32578,2.2190954,-0.0005339,1.0646985,0.0787268
-1.32546,2.2190954,-0.0029209,0.8636935,0.0787268
-1.32514,2.2190954,-0.004554,0.423995,0.0787268
-1.32482,2.2190954,-0.006941,0.1790201,0.0787268
-1.3245,2.2190954,-0.0085741,0.0596734,0.0811137
-1.32418,2.2190954,-0.0109611,-0.2606784,0.0803599
-1.32386,2.2429648,-0.0102073,-0.423995,0.0787268
-1.32354,2.2354271,-0.0109611,-0.5433417,0.0787268
-1.32322,2.2190954,-0.0102073,-0.7443467,0.0787268
-1.3229,2.2190954,-0.0061872,-0.9453518,0.0811137
-1.32258,2.2190954,-0.006941,-1.1463568,0.0803599
-1.32226,2.2190954,-0.0038002,-1.4667086,0.0787268
-1.32194,2.2190954,0.001853,-1.7493719,0.0787268
-1.32162,2.2190954,0.0034862,-1.9503769,0.0811137
-1.3213,2.2190954,0.0034862,-2.2707287,0.0803599
-1.32098,2.2190954,0.0034862,-2.4340452,0.0811137
-1.32066,2.2190954,0.0034862,-2.6727387,0.0803599
-1.32034,2.2190954,0.0010992,-2.955402,0.0811137
-1.32002,2.2190954,-0.0005339,-3.1564071,0.0803599
-1.3197,2.1952261,-0.0053078,-3.3574121,0.0787268
-1.31938,2.2027638,-0.0061872,-3.6777638,0.0811137
-1.31906,2.2190954,-0.006941,-3.7217337,0.0803599
-1.31874,2.2190954,-0.0038002,-3.9981156,0.0787268
-1.31842,2.2190954,0.001853,-4.3624372,0.0787268
-1.3181,2.2190954,0.0010992,-4.5634422,0.0787268
-1.31778,2.2190954,-0.0053078,-4.7644473,0.0787268
-1.31746,2.2190954,-0.0061872,-4.9654523,0.0811137
-1.31714,2.2190954,-0.0093279,-5.1664573,0.0803599
-1.31682,2.2190954,-0.0149812,-5.3674624,0.0787268
-1.3165,2.2190954,-0.0142274,-5.6878141,0.0787268
-1.31618,2.2190954,-0.0102073,-5.8511307,0.0787268
-1.31586,2.2190954,-0.0085741,-6.0898242,0.0787268
-1.31554,2.2190954,-0.0061872,-6.3724875,0.0787268
-1.31522,2.2190954,-0.006941,-6.6928393,0.0787268
-1.3149,2.2190954,-0.0061872,-6.9755026,0.0787268
-1.31458,2.2190954,-0.0021671,-7.0571609,0.0787268
-1.31426,2.2190954,0.001853,-7.2958543,0.0811137
-1.31394,2.2190954,0.0010992,-7.5785176,0.0803599
-1.31362,2.2190954,0.001853,-7.7795227,0.0787268
-1.3133,2.1952261,0.0034862,-7.861181,0.0811137
-1.31298,2.2027638,0.0010992,-8.2192212,0.0803599
-1.31266,2.2190954,-0.0005339,-8.464196,0.0787268
-1.31234,2.2190954,-0.0029209,-8.7028895,0.0787268
-1.31202,2.2190954,-0.004554,-8.8662061,0.0787268
-1.3117,2.1952261,-0.006941,-9.1048996,0.0811137
-1.31138,2.2027638,-0.0085741,-9.3875629,0.0803599
-1.31106,2.2190954,-0.0109611,-9.5885679,0.0811137
-1.31074,2.2190954,-0.0102073,-9.7895729,0.0803599
-1.31042,2.2190954,-0.013348,-9.990578,0.0763398
-1.3101,2.2190954,-0.0118405,-10.191583,0.0770936
-1.30978,2.2190954,-0.0085741,-10.5119348,0.0811137
-1.30946,2.2190954,-0.0085741,-10.7945981,0.0803599
-1.30914,2.2190954,-0.0061872,-10.7569096,0.0811137
-1.30882,2.2190954,-0.004554,-10.6752513,0.0827469
-1.3085,2.2190954,-0.006941,-10.5559046,0.0827469
-1.30818,2.1952261,-0.0109611,-10.2355528,0.0803599
-1.30786,2.2027638,-0.0054334,-10.0722363,0.0787268
-1.30754,2.2190954,0.00424,-9.8335428,0.0787268
-1.30722,2.2190954,0.0075063,-9.5508795,0.0787268
-1.3069,2.2190954,0.0098932,-9.2305277,0.0787268
-1.30658,2.2190954,0.0091394,-9.0672111,0.0787268
-1.30626,2.2190954,0.0075063,-8.8285176,0.0787268
-1.30594,2.2190954,0.0051193,-8.5458543,0.0787268
-1.30562,2.2190954,0.0010992,-8.2255026,0.0787268
-1.3053,2.2190954,-0.0029209,-8.062186,0.0787268
-1.30498,2.2190954,-0.004554,-7.8234925,0.0787268
-1.30466,2.2190954,-0.006941,-7.6601759,0.0787268
-1.30434,2.2190954,-0.0085741,-7.4214825,0.0787268
-1.30402,2.2190954,-0.0085741,-7.1388191,0.0787268
-1.3037,2.2190954,-0.0085741,-6.9378141,0.0787268
-1.30338,2.2190954,-0.0085741,-6.8561558,0.0787268
-1.30306,2.2190954,-0.0061872,-6.7368091,0.0811137
-1.30274,2.2190954,-0.006941,-6.4164573,0.0803599
-1.30242,2.2190954,-0.0038002,-6.133794,0.0787268
-1.3021,2.2190954,-0.0005339,-5.8134422,0.0787268
-1.30178,2.2190954,-0.0005339,-5.5307789,0.0787268
-1.30146,2.2190954,0.001853,-5.3297739,0.0811137
-1.30114,2.2190954,0.0034862,-5.2481156,0.0803599
-1.30082,2.2190954,0.0034862,-5.0094221,0.0787268
-1.3005,2.2190954,0.0010992,-4.7267588,0.0787268
-1.30018,2.2190954,-0.0005339,-4.5257538,0.0811137
-1.29986,2.2190954,-0.0005339,-4.205402,0.0803599
-1.29954,2.2190954,-0.0053078,-3.9227387,0.0787268
-1.29922,2.2190954,-0.0061872,-3.8410804,0.0787268
-1.2989,2.2190954,-0.0021671,-3.4830402,0.0787268
-1.29858,2.2190954,0.001853,-3.1187186,0.0811137
-1.29826,2.2190954,0.0034862,-3.0370603,0.0827469
-1.29794,2.2190954,0.0010992,-2.7983668,0.0803599
-1.29762,2.2190954,-0.0029209,-2.5157035,0.0787268
-1.2973,2.2190954,-0.0093279,-2.3146985,0.0787268
-1.29698,2.2190954,-0.0125942,-1.9943467,0.0787268
-1.29666,2.2190954,-0.0149812,-1.8310302,0.0787268
-1.29634,2.2190954,-0.0118405,-1.7116834,0.0811137
-1.29602,2.1952261,-0.0109611,-1.5106784,0.0803599
-1.2957,2.2027638,-0.0102073,-1.3096734,0.0787268
-1.29538,2.2190954,-0.0085741,-0.9893216,0.0787268
-1.29506,2.2190954,-0.0061872,-0.826005,0.0787268
-1.29474,2.1952261,-0.0021671,-0.5873116,0.0811137
-1.29442,2.2027638,-0.0005339,-0.3046482,0.0803599
-1.2941,2.2190954,-0.0005339,-0.1036432,0.0811137
-1.29378,2.2190954,0.001853,0.2167086,0.0827469
-1.29346,2.2190954,0.0034862,0.3800251,0.0827469
-1.29314,2.2190954,0.0010992,0.6187186,0.0803599
-1.29282,2.2190954,-0.0005339,0.9013819,0.0787268
-1.2925,2.2190954,-0.0029209,0.9830402,0.0811137
-1.29218,2.2190954,-0.004554,1.2217337,0.0803599
-1.29186,2.2190954,-0.006941,1.504397,0.0811137
-1.29154,2.2190954,-0.0085741,1.705402,0.0803599
-1.29122,2.2190954,-0.0109611,1.9064071,0.0787268
-1.2909,2.2190954,-0.0102073,2.2267588,0.0787268
-1.29058,2.2190954,-0.0109611,2.3900754,0.0787268
-1.29026,2.2190954,-0.0125942,2.5094221,0.0787268
-1.28994,2.2190954,-0.0102073,2.8297739,0.0787268
-1.28962,2.2190954,-0.0061872,3.1124372,0.0787268
-1.2893,2.2190954,-0.006941,3.3134422,0.0811137
-1.28898,2.2190954,-0.0085741,3.633794,0.0803599
-1.28866,2.2190954,-0.0109611,3.9164573,0.0787268
-1.28834,2.1952261,-0.0125942,3.9981156,0.0787268
-1.28802,2.2027638,-0.0078203,4.2368091,0.0787268
-1.2877,2.2190954,0.0002199,4.5194724,0.0787268
-1.28738,2.2190954,0.0082601,4.7204774,0.0811137
-1.28706,2.2190954,0.0115264,4.8021357,0.0803599
-1.28674,2.2190954,0.0115264,5.0408292,0.0811137
-1.28642,2.2190954,0.0091394,5.3234925,0.0803599
-1.2861,2.1952261,0.0051193,5.6438443,0.0787268
-1.28578,2.2027638,0.0010992,5.9265076,0.0787268
-1.28546,2.2190954,-0.0029209,6.0081659,0.0811137
-1.28514,2.2190954,-0.006941,6.3662061,0.0803599
-1.28482,2.2190954,-0.0085741,6.7305277,0.0811137
-1.2845,2.2190954,-0.0085741,6.9315327,0.0827469
-1.28418,2.2190954,-0.0085741,7.1325378,0.0803599
-1.28386,2.2190954,-0.0085741,7.214196,0.0787268
-1.28354,2.2190954,-0.0085741,7.3335428,0.0787268
-1.28322,2.2190954,-0.0085741,7.7732413,0.0787268
-1.2829,2.2190954,-0.0061872,8.1375629,0.0787268
-1.28258,2.2190954,-0.006941,8.2192212,0.0787268
-1.28226,2.2190954,-0.0038002,8.3385679,0.0787268
-1.28194,2.2190954,-0.0029209,8.6589197,0.0787268
-1.28162,2.2190954,0.0002199,8.8222363,0.0787268
-1.2813,2.2190954,0.0034862,9.1802765,0.0811137
-1.28098,2.2190954,0.0010992,9.4252513,0.0803599
-1.28066,2.2190954,0.001853,9.5445981,0.0787268
-1.28034,2.2190954,-0.0012877,9.7456031,0.0811137
-1.28002,2.2190954,-0.004554,9.9466081,0.0803599
-1.2797,2.2190954,-0.006941,10.1476132,0.0811137
-1.27938,2.2190954,-0.0085741,9.990578,0.0803599
-1.27906,2.2190954,-0.0061872,9.5885679,0.0811137
-1.27874,2.2190954,-0.0021671,9.4252513,0.0803599
-1.27842,2.2190954,0.001853,9.3059046,0.0787268
-1.2781,2.2190954,0.0034862,9.1048996,0.0811137
-1.27778,2.2190954,-0.0012877,8.7845478,0.0827469
-1.27746,2.2190954,-0.006941,8.5018845,0.0803599
-1.27714,2.1952261,-0.0109611,8.3008795,0.0787268
-1.27682,2.2027638,-0.0125942,8.0998744,0.0787268
-1.2765,2.2190954,-0.0125942,7.8988694,0.0787268
-1.27618,2.1952261,-0.0125942,7.5785176,0.0811137
-1.27586,2.2027638,-0.0125942,7.2958543,0.0803599
-1.27554,2.1952261,-0.0102073,7.0948493,0.0811137
-1.27522,2.2027638,-0.0085741,6.8938443,0.0803599
-1.2749,2.2190954,-0.0061872,6.5734925,0.0811137
-1.27458,2.2190954,-0.0021671,6.4101759,0.0827469
-1.27426,2.2190954,-0.0005339,6.1714825,0.0827469
-1.27394,2.2190954,0.001853,6.0081659,0.0827469
-1.27362,2.2190954,0.0034862,5.7694724,0.0827469
-1.2733,2.2190954,0.0034862,5.4868091,0.0803599
-1.27298,2.2190954,0.0010992,5.2858041,0.0787268
-1.27266,2.2190954,-0.0005339,5.2041458,0.0787268
-1.27234,2.2190954,-0.0005339,4.9654523,0.0787268
-1.27202,2.2190954,-0.0005339,4.5634422,0.0787268
-1.2717,2.2190954,-0.0029209,4.4001257,0.0787268
-1.27138,2.2190954,-0.006941,4.2807789,0.0811137
-1.27106,2.2190954,-0.0109611,4.0797739,0.0803599
-1.27074,2.2190954,-0.0125942,3.7594221,0.0787268
-1.27042,2.2190954,-0.0102073,3.4767588,0.0811137
-1.2701,2.2190954,-0.0085741,3.2757538,0.0803599
-1.26978,2.2190954,-0.0085741,3.0747488,0.0787268
-1.26946,2.2190954,-0.0109611,2.8737437,0.0787268
-1.26914,2.2190954,-0.0102073,2.553392,0.0811137
-1.26882,2.2190954,-0.013348,2.2707287,0.0803599
-1.2685,2.2190954,-0.0142274,1.9503769,0.0787268
-1.26818,2.2190954,-0.0102073,1.9064071,0.0787268
-1.26786,2.2190954,-0.0038002,1.6300251,0.0811137
-1.26754,2.1952261,0.00424,1.2657035,0.0803599
-1.26722,2.2027638,0.0098932,1.0646985,0.0787268
-1.2669,2.2190954,0.0115264,0.8636935,0.0787268
-1.26658,2.2190954,0.0115264,0.6626884,0.0787268
-1.26626,2.2190954,0.0067525,0.5810302,0.0811137
-1.26594,2.1952261,0.0034862,0.3423367,0.0803599
-1.26562,2.2027638,-0.0012877,0.0596734,0.0787268
-1.2653,2.2190954,-0.004554,-0.1413317,0.0787268
-1.26498,2.1952261,-0.006941,-0.3423367,0.0811137
-1.26466,2.2027638,-0.0109611,-0.6626884,0.0803599
-1.26434,2.2190954,-0.0102073,-0.826005,0.0787268
-1.26402,2.2190954,-0.0085741,-0.9453518,0.0811137
-1.2637,2.2190954,-0.0085741,-1.1463568,0.0803599
-1.26338,2.2190954,-0.0109611,-1.4667086,0.0787268
-1.26306,2.2190954,-0.0102073,-1.7493719,0.0787268
-1.26274,2.2190954,-0.0061872,-1.9503769,0.0787268
-1.26242,2.2190954,-0.0021671,-2.2707287,0.0787268
-1.2621,2.2190954,-0.0005339,-2.6727387,0.0787268
-1.26178,2.1952261,-0.0005339,-2.8360553,0.0787268
-1.26146,2.2027638,0.00424,-2.955402,0.0811137
-1.26114,2.2190954,0.0051193,-3.1564071,0.0803599
-1.26082,2.2429648,0.0034862,-3.3574121,0.0811137
-1.2605,2.2354271,0.0010992,-3.4390704,0.0827469
-1.26018,2.2190954,-0.0005339,-3.7971106,0.0803599
-1.25986,2.2190954,-0.0029209,-4.1614322,0.0787268
-1.25954,2.2190954,-0.006941,-4.3624372,0.0811137
-1.25922,2.2190954,-0.0061872,-4.5634422,0.0803599
-1.2589,2.2190954,-0.004554,-4.7644473,0.0811137
-1.25858,2.2190954,0.0026068,-4.9654523,0.0803599
-1.25826,2.2190954,0.0051193,-5.1664573,0.0787268
-1.25794,2.2190954,-0.0012877,-5.3674624,0.0787268
-1.25762,2.2190954,-0.0093279,-5.6878141,0.0787268
-1.2573,2.2190954,-0.0125942,-5.9704774,0.0787268
-1.25698,2.2190954,-0.0125942,-6.1714825,0.0811137
-1.25666,2.2190954,-0.0125942,-6.3724875,0.0803599
-1.25634,2.1952261,-0.0125942,-6.6928393,0.0787268
-1.25602,2.2027638,-0.0125942,-6.8561558,0.0787268
-1.2557,2.2190954,-0.0102073,-7.0948493,0.0811137
-1.25538,2.2190954,-0.0085741,-7.3775126,0.0803599
-1.25506,2.2190954,-0.0061872,-7.4591709,0.0811137
-1.25474,2.2190954,-0.0021671,-7.6978644,0.0827469
-1.25442,2.2190954,-0.0005339,-7.861181,0.0803599
-1.2541,2.2190954,-0.0005339,-8.0998744,0.0787268
-1.25378,2.2190954,0.001853,-8.3825378,0.0787268
-1.25346,2.2190954,0.0034862,-8.7028895,0.0787268
-1.25314,2.2190954,0.0010992,-8.9855528,0.0787268
-1.25282,2.2190954,-0.0005339,-9.1865579,0.0787268
-1.2525,2.2190954,-0.0005339,-9.5069096,0.0811137
-1.25218,2.2190954,-0.0029209,-9.6702262,0.0827469
-1.25186,2.2190954,-0.006941,-9.7895729,0.0803599
-1.25154,2.2190954,-0.0085741,-10.1099247,0.0787268
-1.25122,2.2190954,-0.0109611,-10.392588,0.0811137
-1.2509,2.2190954,-0.0125942,-10.7129398,0.0803599
-1.25058,2.2190954,-0.0102073,-10.8762564,0.0787268
-1.25026,2.2190954,-0.0109611,-10.7569096,0.0811137
-1.24994,2.2190954,-0.0102073,-10.5559046,0.0803599
-1.24962,2.2190954,-0.0085741,-10.4742463,0.0787268
-1.2493,2.2190954,-0.0061872,-10.2355528,0.0811137
-1.24898,2.2190954,-0.006941,-9.9528895,0.0827469
-1.24866,2.2190954,-0.0109611,-9.7518845,0.0803599
-1.24834,2.2190954,-0.0125942,-9.5508795,0.0787268
-1.24802,2.2190954,-0.0054334,-9.3498744,0.0787268
-1.2477,2.2190954,0.001853,-9.0295227,0.0787268
-1.24738,2.2190954,0.0058731,-8.7468594,0.0811137
-1.24706,2.2190954,0.0098932,-8.5458543,0.0803599
-1.24674,2.2190954,0.0115264,-8.3448493,0.0787268
-1.24642,2.2190954,0.0067525,-8.1438443,0.0787268
-1.2461,2.2190954,0.0010992,-7.9428392,0.0787268
-1.24578,2.2190954,-0.0029209,-7.6224875,0.0811137
-1.24546,2.2190954,-0.004554,-7.4591709,0.0803599
-1.24514,2.2190954,-0.006941,-7.2204774,0.0787268
-1.24482,2.2190954,-0.0085741,-7.0571609,0.0787268
-1.2445,2.2190954,-0.0085741,-6.9378141,0.0787268
-1.24418,2.2190954,-0.0085741,-6.6174624,0.0787268
-1.24386,2.2190954,-0.0109611,-6.334799,0.0787268
-1.24354,2.2190954,-0.0078203,-6.0144473,0.0787268
-1.24322,2.2190954,-0.004554,-5.731784,0.0787268
-1.2429,2.2190954,-0.004554,-5.6501257,0.0787268
-1.24258,2.2190954,-0.004554,-5.5307789,0.0811137
-1.24226,2.2190954,-0.0021671,-5.2104272,0.0827469
-1.24194,2.2190954,-0.0005339,-4.8084171,0.0803599
-1.24162,2.2190954,0.001853,-4.5257538,0.0787268
-1.2413,2.2190954,0.0034862,-4.3247488,0.0787268
-1.24098,2.2190954,0.0010992,-4.1237437,0.0787268
-1.24066,2.2190954,0.001853,-3.9227387,0.0787268
-1.24034,2.2190954,-0.0012877,-3.7217337,0.0787268
-1.24002,2.2190954,-0.004554,-3.5207287,0.0787268
-1.2397,2.2190954,-0.006941,-3.3197236,0.0787268
-1.23938,2.2190954,-0.0085741,-2.9993719,0.0787268
-1.23906,2.2190954,-0.0061872,-2.7167086,0.0811137
-1.23874,2.2190954,0.0026068,-2.5157035,0.0803599
-1.23842,2.2190954,0.0051193,-2.3146985,0.0787268
-1.2381,2.2190954,0.0010992,-2.1136935,0.0811137
-1.23778,2.2190954,-0.0029209,-1.9126884,0.0803599
-1.23746,2.2190954,-0.004554,-1.5923367,0.0787268
-1.23714,2.2190954,-0.0117148,-1.4290201,0.0787268
-1.23682,2.2190954,-0.0142274,-1.3096734,0.0787268
-1.2365,2.2190954,-0.0125942,-0.9893216,0.0787268
-1.23618,2.2190954,-0.0102073,-0.7066583,0.0811137
-1.23586,2.1952261,-0.0085741,-0.5056533,0.0803599
-1.23554,2.2027638,-0.0085741,-0.423995,0.0811137
-1.23522,2.1952261,-0.0085741,-0.1853015,0.0803599
-1.2349,2.2027638,-0.0061872,0.2167086,0.0787268
-1.23458,2.2190954,-0.0021671,0.4993719,0.0787268
-1.23426,2.2190954,-0.0005339,0.7003769,0.0787268
-1.23394,2.2190954,-0.0005339,0.7820352,0.0787268
-1.23362,2.2190954,0.001853,1.0207287,0.0811137
-1.2333,2.2190954,0.0010992,1.303392,0.0803599
-1.23298,2.2190954,-0.0005339,1.6237437,0.0787268
-1.23266,2.2190954,0.001853,1.9064071,0.0787268
-1.23234,2.2190954,-0.0012877,2.1074121,0.0787268
-1.23202,2.2190954,-0.006941,2.3084171,0.0787268
-1.2317,2.2190954,-0.0085741,2.3900754,0.0787268
-1.23138,2.2190954,-0.0109611,2.6287689,0.0811137
-1.23106,2.2190954,-0.0102073,2.9114322,0.0803599
-1.23074,2.2190954,-0.0109611,3.1124372,0.0811137
-1.23042,2.2190954,-0.0125942,3.432789,0.0803599
-1.2301,2.2190954,-0.0102073,3.7154523,0.0787268
-1.22978,2.2190954,-0.0085741,3.9164573,0.0787268
-1.22946,2.2190954,-0.0085741,4.2368091,0.0787268
-1.22914,2.2190954,-0.0085741,4.4001257,0.0787268
-1.22882,2.2190954,-0.0109611,4.5194724,0.0787268
-1.2285,2.2190954,-0.0125942,4.8398242,0.0787268
-1.22818,2.2190954,-0.0102073,5.1224875,0.0811137
-1.22786,2.2190954,-0.0038002,5.2041458,0.0827469
-1.22754,2.2190954,0.0066269,5.2041458,0.0827469
-1.22722,2.2190954,0.0115264,5.562186,0.0803599
-1.2269,2.2190954,0.0115264,6.0458543,0.0811137
-1.22658,2.2190954,0.0091394,6.3285176,0.0803599
-1.22626,2.2190954,0.0051193,6.5295227,0.0787268
-1.22594,2.2190954,-0.0012877,6.611181,0.0787268
-1.22562,2.2190954,-0.006941,6.7305277,0.0787268
-1.2253,2.2190954,-0.0085741,6.9315327,0.0787268
-1.22498,2.1952261,-0.0085741,7.2518845,0.0811137
-1.22466,2.2027638,-0.0085741,7.6538945,0.0827469
-1.22434,2.2190954,-0.0085741,7.8172111,0.0803599
-1.22402,2.2190954,-0.0085741,7.9365579,0.0787268
-1.2237,2.2190954,-0.0085741,8.1375629,0.0787268
-1.22338,2.2190954,-0.0085741,8.4579147,0.0787268
-1.22306,2.2190954,-0.0085741,8.6212312,0.0787268
-1.22274,2.2190954,-0.0061872,8.9792714,0.0787268
-1.22242,2.2190954,-0.0021671,9.2242463,0.0811137
-1.2221,2.2190954,-0.0029209,9.343593,0.0803599
-1.22178,2.2190954,-0.0021671,9.6639448,0.0787268
-1.22146,2.2190954,0.001853,9.9466081,0.0787268
-1.22114,2.2190954,0.0034862,10.1476132,0.0811137
-1.22082,2.2190954,0.0010992,10.1099247,0.0827469
-1.2205,2.2190954,-0.0005339,9.7895729,0.0803599
-1.22018,2.2190954,-0.0005339,9.6262564,0.0787268
-1.21986,2.2190954,-0.0053078,9.5069096,0.0787268
-1.21954,2.2190954,-0.0085741,9.3059046,0.0787268
-1.21922,2.2190954,-0.0085741,9.1048996,0.0787268
-1.2189,2.2190954,-0.0038002,8.7845478,0.0787268
-1.21858,2.2190954,0.001853,8.5018845,0.0787268
-1.21826,2.2190954,0.0010992,8.3008795,0.0787268
-1.21794,2.2190954,-0.0029209,7.9805277,0.0787268
-1.21762,2.2190954,-0.006941,7.8172111,0.0787268
-1.2173,2.2190954,-0.0109611,7.6978644,0.0811137
-1.21698,2.2190954,-0.0125942,7.3775126,0.0803599
-1.21666,2.2190954,-0.0125942,7.0948493,0.0811137
-1.21634,2.2190954,-0.0102073,6.7744975,0.0803599
-1.21602,2.2190954,-0.0085741,6.611181,0.0787268
-1.2157,2.2190954,-0.0085741,6.4918342,0.0787268
-1.21538,2.2190954,-0.0061872,6.2908292,0.0811137
-1.21506,2.2190954,-0.004554,5.9704774,0.0827469
-1.21474,2.2190954,-0.004554,5.8071609,0.0803599
-1.21442,2.2429648,-0.0021671,5.5684674,0.0787268
-1.2141,2.2354271,-0.0005339,5.2858041,0.0811137
-1.21378,2.2190954,-0.0005339,5.084799,0.0803599
-1.21346,2.2190954,-0.0005339,4.883794,0.0811137
-1.21314,2.2190954,-0.0005339,4.682789,0.0803599
-1.21282,2.2190954,-0.0029209,4.481784,0.0787268
-1.2125,2.2190954,-0.0021671,4.0420855,0.0787268
-1.21218,2.2190954,-0.0029209,3.7971106,0.0787268
-1.21186,2.2190954,-0.004554,3.6777638,0.0787268
-1.21154,2.2190954,-0.006941,3.3574121,0.0787268
-1.21122,2.2190954,-0.0109611,3.0747488,0.0787268
-1.2109,2.2190954,-0.0125942,2.8737437,0.0811137
-1.21058,2.2190954,-0.0102073,2.7920855,0.0803599
-1.21026,2.2190954,-0.0085741,2.6727387,0.0811137
-1.20994,2.2190954,-0.0085741,2.352387,0.0803599
-1.20962,2.2190954,-0.0061872,1.9503769,0.0811137
-1.2093,2.2190954,-0.004554,1.7870603,0.0827469
-1.20898,2.2190954,-0.006941,1.5483668,0.0803599
-1.20866,2.2190954,-0.0109611,1.2657035,0.0787268
-1.20834,2.2190954,-0.0078203,1.1840452,0.0811137
-1.20802,2.2190954,-0.004554,0.9453518,0.0803599
-1.2077,2.2190954,0.0002199,0.7820352,0.0787268
-1.20738,2.2190954,0.0058731,0.5433417,0.0811137
-1.20706,2.2190954,0.0075063,0.2606784,0.0827469
-1.20674,2.2190954,0.0098932,-0.0596734,0.0827469
-1.20642,2.2190954,0.0067525,-0.4616834,0.0803599
-1.2061,2.2190954,0.0010992,-0.625,0.0787268
-1.20578,2.2190954,-0.0029209,-0.7443467,0.0811137
-1.20546,2.2190954,-0.004554,-0.9453518,0.0803599
-1.20514,2.2190954,-0.006941,-1.1463568,0.0811137
-1.20482,2.2190954,-0.0085741,-1.3473618,0.0827469
-1.2045,2.2190954,-0.0109611,-1.5483668,0.0803599
-1.20418,2.2190954,-0.0102073,-1.7493719,0.0811137
-1.20386,2.2190954,-0.0061872,-1.9503769,0.0827469
-1.20354,2.2190954,-0.004554,-2.2707287,0.0803599
-1.20322,2.2190954,-0.006941,-2.553392,0.0787268
-1.2029,2.2190954,-0.0061872,-2.8737437,0.0787268
-1.20258,2.2190954,-0.0021671,-3.1564071,0.0787268
-1.20226,2.2190954,-0.0005339,-3.2380653,0.0787268
-1.20194,2.2190954,0.001853,-3.3574121,0.0787268
-1.20162,2.2190954,0.0034862,-3.5584171,0.0811137
-1.2013,2.2190954,0.0034862,-3.8787689,0.0803599
-1.20098,2.2190954,0.0034862,-4.0420855,0.0787268
-1.20066,2.2190954,0.0010992,-4.2807789,0.0787268
-1.20034,2.2190954,-0.0029209,-4.682789,0.0787268
-1.20002,2.2190954,-0.006941,-4.8461056,0.0787268
-1.1997,2.2190954,-0.0085741,-5.084799,0.0787268
-1.19938,2.2190954,-0.0085741,-5.2481156,0.0787268
-1.19906,2.2190954,-0.0085741,-5.4868091,0.0787268
-1.19874,2.2190954,-0.0014133,-5.6501257,0.0811137
-1.19842,2.2190954,0.0034862,-5.8888191,0.0803599
-1.1981,2.2190954,0.0010992,-6.2908292,0.0787268
-1.19778,2.1952261,-0.0053078,-6.5734925,0.0787268
-1.19746,2.2027638,-0.0109611,-6.6551508,0.0787268
-1.19714,2.2190954,-0.0125942,-6.8938443,0.0787268
-1.19682,2.2190954,-0.0125942,-7.0571609,0.0811137
-1.1965,2.2190954,-0.0125942,-7.1765076,0.0827469
-1.19618,2.2190954,-0.0102073,-7.4968594,0.0803599
-1.19586,2.2190954,-0.0085741,-7.7795227,0.0787268
-1.19554,2.2190954,-0.0085741,-8.0998744,0.0787268
-1.19522,2.2190954,-0.0061872,-8.3825378,0.0787268
-1.1949,2.2190954,-0.004554,-8.464196,0.0787268
-1.19458,2.2190954,-0.0021671,-8.8222363,0.0787268
-1.19426,2.2190954,0.001853,-9.0672111,0.0787268
-1.19394,2.2190954,0.0034862,-9.3059046,0.0811137
-1.19362,2.2190954,0.0034862,-9.3498744,0.0803599
-1.1933,2.2190954,0.0010992,-9.5069096,0.0787268
-1.19298,2.2190954,-0.0005339,-9.9089197,0.0811137
-1.19266,2.2190954,-0.0005339,-10.0722363,0.0803599
-1.19234,2.2190954,-0.0005339,-10.3109297,0.0787268
-1.19202,2.2190954,-0.0053078,-10.593593,0.0811137
-1.1917,2.2190954,-0.0109611,-10.9139448,0.0803599
-1.19138,2.2190954,-0.0125942,-10.8385679,0.0787268
-1.19106,2.2190954,-0.0125942,-10.5559046,0.0787268
-1.19074,2.2190954,-0.0125942,-10.3548996,0.0787268
-1.19042,2.2190954,-0.0125942,-10.1538945,0.0811137
-1.1901,2.2190954,-0.0102073,-9.8335428,0.0803599
-1.18978,2.2190954,-0.0085741,-9.6702262,0.0811137
-1.18946,2.2190954,-0.0085741,-9.4315327,0.0803599
-1.18914,2.2190954,-0.0085741,-9.1488694,0.0787268
-1.18882,2.2190954,-0.0109611,-8.9478644,0.0787268
-1.1885,2.2190954,-0.0125942,-8.7468594,0.0811137
-1.18818,2.2190954,-0.0054334,-8.4265076,0.0803599
-1.18786,2.2190954,0.001853,-8.263191,0.0811137
-1.18754,2.2190954,0.0034862,-8.0244975,0.0827469
-1.18722,2.2190954,0.0058731,-7.861181,0.0803599
-1.1869,2.2190954,0.0075063,-7.7418342,0.0787268
-1.18658,2.2190954,0.0098932,-7.4214825,0.0787268
-1.18626,2.2190954,0.0091394,-7.1388191,0.0763398
-1.18594,2.2190954,0.0003455,-6.8184674,0.0770936
-1.18562,2.2190954,-0.006941,-6.6551508,0.0787268
-1.1853,2.2190954,-0.0061872,-6.5358041,0.0787268
-1.18498,2.2190954,-0.006941,-6.2154523,0.0787268
-1.18466,2.2190954,-0.0085741,-5.932789,0.0811137
-1.18434,2.2190954,-0.0085741,-5.6124372,0.0803599
-1.18402,2.2190954,-0.0085741,-5.3297739,0.0787268
