second,Volt,Volt,Volt,Volt4
-0.0025,-1.407035,-0.371859,-16.582915,2.431658
0,-1.60804,-0.572864,0,2.260804
0.0025,-1.60804,-0.371859,18.592965,2.411558
0.005,-1.60804,-0.170854,37.18593,2.461809
0.0075,-1.005025,-0.371859,54.271358,2.421608
0.01,-0.80402,0.030151,72.361811,2.662814
0.0125,-1.005025,-0.371859,90.954776,2.451759
0.015,-1.20603,-0.371859,95.477389,2.441708
0.0175,-1.60804,-0.221105,78.391962,2.461809
0.02,-1.60804,-0.572864,60.301509,2.260804
0.0225,-1.60804,-0.371859,42.211056,2.411558
0.025,-1.20603,-0.170854,24.120604,2.50201
0.0275,-1.407035,-0.221105,6.030151,2.421608
0.03,-0.80402,0.030151,-12.060302,2.662814
0.0325,-1.005025,-0.371859,-30.150754,2.431658
0.035,-1.60804,-0.271357,-47.236182,2.461809
0.0375,-1.005025,-0.371859,-65.829147,2.461809
0.04,-0.80402,-0.572864,-84.422112,2.260804
0.0425,-1.60804,-0.221105,-101.005027,2.451759
0.045,-1.60804,-0.170854,-98.492465,2.481909
0.0475,-1.60804,-0.321608,-80.402012,2.431658
0.05,-0.80402,0.231156,-62.311559,2.703015
0.0525,-0.80402,-0.221105,-44.221107,2.461809
0.055,-1.60804,-0.371859,-27.135679,2.461809
0.0575,-1.005025,-0.170854,-8.542714,2.50201
0.06,-1.60804,-0.572864,10.050251,2.301005
0.0625,-1.407035,-0.371859,26.633166,2.451759
0.065,-0.80402,-0.170854,45.226132,2.50201
0.0675,-1.005025,-0.371859,63.819097,2.461809
0.07,-1.60804,0.030151,80.402012,2.662814
0.0725,-1.60804,-0.371859,98.492465,2.471859
0.075,-1.60804,-0.371859,87.437188,2.461809
0.0775,-1.60804,-0.221105,70.35176,2.50201
0.08,-1.60804,-0.572864,50.251257,2.301005
0.0825,-1.407035,-0.371859,33.668342,2.451759
0.085,-1.60804,-0.271357,15.075377,2.52211
0.0875,-1.60804,-0.371859,-3.517588,2.461809
0.09,-1.60804,0.030151,-20.100503,2.703015
0.0925,-1.60804,-0.371859,-38.693468,2.461809
0.095,-1.20603,-0.371859,-56.281408,2.461809
0.0975,-1.005025,-0.321608,-74.371861,2.50201
0.1,-0.80402,-0.572864,-92.462314,2.381407
0.1025,-0.80402,-0.371859,-108.542716,2.461809
0.105,-1.60804,-0.170854,-90.452263,2.542211
0.1075,-1.60804,-0.170854,-72.361811,2.49196
0.11,-1.60804,0.030151,-52.261308,2.703015
0.1125,-1.407035,-0.371859,-36.180905,2.471859
0.115,-1.60804,-0.371859,-17.085428,2.481909
0.1175,-1.005025,-0.170854,0,2.50201
0.12,-0.80402,-0.572864,18.090453,2.301005
0.1225,-1.60804,-0.371859,34.673368,2.461809
0.125,-1.60804,-0.170854,53.266333,2.562311
0.1275,-1.60804,-0.321608,71.859298,2.461809
0.13,-1.60804,-0.170854,88.442213,2.703015
0.1325,-1.407035,-0.221105,96.482414,2.481909
0.135,-1.60804,-0.271357,79.396987,2.52211
0.1375,-1.60804,-0.221105,60.804021,2.471859
0.14,-0.80402,-0.572864,44.221107,2.341206
0.1425,-1.60804,-0.221105,25.628141,2.461809
0.145,-0.80402,-0.170854,7.035176,2.52211
0.1475,-1.60804,-0.371859,-10.050251,2.461809
0.15,-1.60804,0.030151,-28.140704,2.743216
0.1525,-1.60804,-0.170854,-46.733669,2.50201
0.155,-0.80402,-0.371859,-64.321609,2.50201
0.1575,-1.60804,-0.221105,-82.412062,2.532161
0.16,-1.60804,-0.572864,-100.502515,2.341206
0.1625,-1.407035,-0.371859,-100.502515,2.461809
0.165,-1.60804,-0.170854,-81.407037,2.562311
0.1675,-1.60804,-0.271357,-64.321609,2.471859
0.17,-1.60804,0.231156,-44.221107,2.743216
0.1725,-1.60804,-0.371859,-28.140704,2.532161
0.175,-1.20603,-0.371859,-10.050251,2.542211
0.1775,-1.005025,-0.321608,7.537689,2.532161
0.18,-0.80402,-0.572864,26.130654,2.341206
0.1825,-1.005025,-0.221105,44.221107,2.481909
0.185,-1.20603,-0.170854,62.311559,2.582412
0.1875,-1.60804,-0.371859,80.402012,2.461809
0.19,-1.60804,-0.170854,98.492465,2.783417
0.1925,-1.407035,-0.170854,88.442213,2.532161
0.195,-1.60804,-0.371859,70.35176,2.52211
0.1975,-1.60804,-0.221105,52.261308,2.572362
0.2,-1.60804,-0.572864,34.170855,2.381407
0.2025,-1.407035,-0.371859,17.58794,2.542211
0.205,-1.60804,-0.170854,0,2.562311
0.2075,-1.60804,-0.371859,-19.59799,2.50201
0.21,-1.60804,0.030151,-36.180905,2.743216
0.2125,-1.407035,-0.371859,-54.271358,2.50201
0.215,-1.20603,-0.271357,-73.366836,2.542211
0.2175,-1.60804,-0.321608,-91.959801,2.542211
0.22,-1.60804,-0.371859,-108.542716,2.381407
0.2225,-1.60804,-0.371859,-91.959801,2.50201
0.225,-1.60804,-0.271357,-73.366836,2.582412
0.2275,-1.407035,-0.371859,-54.773871,2.50201
0.23,-1.60804,0.030151,-36.180905,2.703015
0.2325,-1.005025,-0.371859,-20.100503,2.532161
0.235,-1.20603,-0.371859,-2.01005,2.542211
0.2375,-1.005025,-0.321608,16.080402,2.542211
0.24,-1.60804,-0.572864,34.170855,2.381407
0.2425,-0.80402,-0.221105,52.261308,2.542211
0.245,-0.80402,-0.170854,71.356786,2.602512
0.2475,-1.60804,-0.371859,88.442213,2.532161
0.25,-1.60804,0.030151,98.492465,2.703015
0.2525,-1.005025,-0.371859,80.402012,2.51206
0.255,-1.60804,-0.371859,62.311559,2.542211
0.2575,-1.005025,-0.170854,44.221107,2.542211
0.26,-1.60804,-0.371859,26.130654,2.421608
0.2625,-1.407035,-0.221105,8.040201,2.572362
0.265,-1.60804,-0.170854,-10.050251,2.602512
0.2675,-1.60804,-0.371859,-27.638192,2.542211
0.27,-0.80402,0.030151,-44.221107,2.743216
0.2725,-1.005025,-0.371859,-62.814072,2.542211
0.275,-1.60804,-0.371859,-81.407037,2.602512
0.2775,-1.005025,-0.321608,-98.994977,2.582412
0.28,-0.80402,-0.572864,-100.502515,2.421608
0.2825,-1.60804,-0.371859,-82.412062,2.532161
0.285,-1.20603,-0.271357,-65.326635,2.622613
0.2875,-1.60804,-0.321608,-46.733669,2.542211
0.29,-0.80402,0.030151,-28.140704,2.783417
0.2925,-1.60804,-0.321608,-10.050251,2.552261
0.295,-1.60804,-0.371859,7.035176,2.562311
0.2975,-1.60804,-0.371859,26.130654,2.582412
0.3,-1.60804,-0.572864,42.211056,2.421608
0.3025,-1.60804,-0.221105,60.301509,2.572362
0.305,-1.60804,-0.170854,78.391962,2.622613
0.3075,-1.60804,-0.371859,96.482414,2.542211
0.31,-1.60804,0.030151,88.442213,2.783417
0.3125,-1.005025,-0.321608,72.361811,2.542211
0.315,-1.60804,-0.271357,52.261308,2.582412
0.3175,-1.60804,-0.170854,36.180905,2.572362
0.32,-1.60804,-0.572864,18.090453,2.421608
0.3225,-1.60804,-0.170854,0,2.572362
0.325,-1.20603,-0.170854,-16.080402,2.662814
0.3275,-1.407035,-0.422111,-35.678393,2.542211
0.33,-1.60804,-0.170854,-54.271358,2.783417
0.3325,-1.407035,-0.371859,-70.854273,2.582412
0.335,-1.20603,-0.371859,-91.457289,2.622613
0.3375,-1.60804,-0.170854,-108.542716,2.622613
0.34,-0.80402,-0.572864,-92.462314,2.421608
0.3425,-1.60804,-0.221105,-74.371861,2.612563
0.345,-0.80402,-0.271357,-56.281408,2.622613
0.3475,-1.60804,-0.371859,-38.190956,2.572362
0.35,-1.60804,-0.170854,-20.100503,2.743216
0.3525,-1.005025,-0.371859,-3.517588,2.552261
0.355,-1.60804,-0.371859,15.075377,2.622613
0.3575,-1.60804,-0.371859,33.668342,2.622613
0.36,-1.60804,-0.572864,52.261308,2.461809
0.3625,-1.005025,-0.221105,68.844223,2.612563
0.365,-1.60804,-0.170854,87.437188,2.622613
0.3675,-1.60804,-0.371859,100.502515,2.542211
0.37,-0.80402,0.030151,80.402012,2.783417
0.3725,-1.407035,-0.371859,63.819097,2.572362
0.375,-1.60804,-0.271357,44.221107,2.622613
0.3775,-1.407035,-0.371859,26.130654,2.652764
0.38,-1.60804,-0.371859,10.050251,2.461809
0.3825,-0.80402,-0.170854,-8.542714,2.592462
0.385,-1.60804,-0.271357,-27.135679,2.642713
0.3875,-1.005025,-0.371859,-44.221107,2.582412
0.39,-1.60804,0.030151,-62.311559,2.783417
0.3925,-0.80402,-0.371859,-80.904524,2.592462
0.395,-1.60804,-0.371859,-98.492465,2.642713
0.3975,-1.60804,-0.321608,-102.512565,2.622613
0.4,-0.80402,-0.371859,-82.412062,2.542211
0.4025,-1.60804,-0.221105,-64.824122,2.582412
0.405,-1.60804,-0.170854,-47.236182,2.682914
0.4075,-0.80402,-0.371859,-30.150754,2.582412
0.41,-0.80402,0.030151,-12.060302,2.783417
0.4125,-1.60804,-0.321608,6.030151,2.582412
0.415,-1.20603,-0.271357,23.115578,2.642713
0.4175,-1.60804,-0.321608,41.708544,2.622613
0.42,-1.60804,-0.572864,58.291459,2.461809
0.4225,-1.60804,-0.170854,78.391962,2.662814
0.425,-1.60804,-0.170854,95.477389,2.662814
0.4275,-1.60804,-0.371859,90.954776,2.592462
0.43,-0.80402,0.030151,72.361811,2.783417
0.4325,-1.005025,-0.371859,53.768845,2.612563
0.435,-1.60804,-0.170854,36.180905,2.662814
0.4375,-1.60804,-0.221105,18.090453,2.632663
0.44,-1.60804,-0.572864,0,2.50201
0.4425,-1.005025,-0.321608,-16.582915,2.682914
0.445,-1.60804,-0.170854,-35.17588,2.662814
0.4475,-1.407035,-0.321608,-52.261308,2.622613
0.45,-0.80402,-0.170854,-72.361811,2.863819
0.4525,-1.005025,-0.371859,-88.944726,2.612563
0.455,-1.20603,-0.371859,-107.537691,2.662814
0.4575,-1.407035,-0.371859,-92.964826,2.652764
0.46,-0.80402,-0.572864,-74.371861,2.542211
0.4625,-1.60804,-0.371859,-56.783921,2.652764
0.465,-1.20603,-0.271357,-39.195981,2.723115
0.4675,-1.60804,-0.371859,-22.110553,2.632663
0.47,-0.80402,-0.170854,-4.020101,2.823618
0.4725,-1.60804,-0.371859,14.070352,2.622613
0.475,-1.20603,-0.371859,32.160805,2.682914
0.4775,-1.005025,-0.170854,50.251257,2.672864
0.48,-0.80402,-0.371859,68.34171,2.542211
0.4825,-1.60804,-0.170854,84.924625,2.672864
0.485,-1.20603,-0.371859,100.502515,2.703015
0.4875,-1.407035,-0.522613,82.914575,2.662814
0.49,-1.60804,-0.170854,64.321609,2.823618
0.4925,-1.60804,-0.371859,46.231157,2.582412
0.495,-1.20603,-0.271357,28.140704,2.662814
0.4975,-1.60804,-0.321608,10.050251,2.692965
0.5,-1.60804,-0.371859,-8.040201,2.542211
0.5025,-1.407035,-0.221105,-24.623116,2.733166
0.505,-1.60804,-0.371859,-44.221107,2.662814
0.5075,-1.60804,-0.221105,-60.804021,2.652764
0.51,-0.80402,-0.170854,-80.402012,2.823618
0.5125,-1.407035,-0.371859,-96.984927,2.622613
0.515,-0.80402,-0.271357,-102.512565,2.682914
0.5175,-1.60804,-0.321608,-84.924625,2.672864
0.52,-1.60804,-0.371859,-66.33166,2.542211
0.5225,-1.407035,-0.221105,-48.241207,2.723115
0.525,-1.60804,-0.170854,-30.150754,2.703015
0.5275,-1.60804,-0.371859,-12.060302,2.662814
0.53,-1.60804,0.030151,4.020101,2.823618
0.5325,-0.80402,-0.371859,22.613066,2.632663
0.535,-1.60804,-0.271357,41.206031,2.703015
0.5375,-1.60804,-0.170854,59.798996,2.692965
0.54,-1.60804,-0.572864,76.381911,2.582412
0.5425,-1.407035,-0.221105,94.974877,2.692965
0.545,-1.60804,-0.170854,91.457289,2.723115
0.5475,-1.407035,-0.321608,74.371861,2.703015
0.55,-1.60804,-0.170854,56.281408,2.823618
0.5525,-1.005025,-0.371859,38.190956,2.632663
0.555,-1.20603,-0.271357,20.100503,2.723115
0.5575,-1.407035,-0.321608,2.01005,2.662814
0.56,-0.80402,-0.572864,-16.080402,2.622613
0.5625,-1.005025,-0.221105,-34.673368,2.703015
0.565,-1.60804,-0.170854,-52.261308,2.703015
0.5675,-0.80402,-0.371859,-70.35176,2.642713
0.57,-1.60804,-0.170854,-88.442213,2.863819
0.5725,-1.407035,-0.371859,-107.035178,2.622613
0.575,-1.20603,-0.271357,-94.472364,2.703015
0.5775,-1.60804,-0.170854,-76.381911,2.703015
0.58,-1.60804,-0.371859,-58.291459,2.582412
0.5825,-1.60804,-0.170854,-40.201006,2.733166
0.585,-1.60804,-0.271357,-23.115578,2.723115
0.5875,-1.60804,-0.221105,-4.020101,2.662814
0.59,-1.60804,0.030151,12.060302,2.823618
0.5925,-1.60804,-0.371859,30.653267,2.632663
0.595,-1.60804,-0.271357,48.241207,2.723115
0.5975,-1.60804,-0.321608,66.33166,2.703015
0.6,-0.80402,-0.371859,86.432163,2.622613
0.6025,-1.60804,-0.371859,100.502515,2.733166
0.605,-1.60804,-0.170854,83.417087,2.743216
0.6075,-1.60804,-0.371859,66.33166,2.662814
0.61,-1.60804,0.030151,48.241207,2.863819
0.6125,-1.60804,-0.522613,29.648242,2.662814
0.615,-1.20603,-0.170854,11.055277,2.723115
0.6175,-1.005025,-0.321608,-6.030151,2.703015
0.62,-0.80402,-0.371859,-24.120604,2.662814
0.6225,-1.60804,-0.221105,-44.221107,2.773367
0.625,-1.20603,-0.170854,-60.301509,2.743216
0.6275,-0.80402,-0.371859,-79.899499,2.672864
0.63,-1.60804,0.030151,-96.482414,2.823618
0.6325,-1.60804,-0.371859,-105.527641,2.652764
0.635,-1.20603,-0.170854,-85.427138,2.743216
0.6375,-1.60804,-0.321608,-68.34171,2.733166
0.64,-1.60804,-0.572864,-50.251257,2.622613
0.6425,-1.60804,-0.321608,-32.160805,2.783417
0.645,-1.60804,-0.170854,-14.070352,2.763316
0.6475,-1.60804,-0.371859,4.020101,2.733166
0.65,-1.60804,-0.371859,22.110553,2.823618
0.6525,-1.005025,-0.371859,40.201006,2.662814
0.655,-1.20603,-0.371859,57.286433,2.743216
0.6575,-1.005025,-0.221105,76.381911,2.743216
0.66,-1.60804,-0.572864,94.472364,2.662814
0.6625,-1.60804,-0.170854,92.462314,2.773367
0.665,-1.60804,-0.170854,74.371861,2.743216
0.6675,-1.60804,-0.321608,56.783921,2.682914
0.67,-1.60804,-0.170854,38.190956,2.90402
0.6725,-1.60804,-0.371859,20.100503,2.672864
0.675,-1.20603,-0.371859,2.01005,2.763316
0.6775,-1.60804,-0.371859,-15.57789,2.743216
0.68,-1.60804,-0.371859,-32.160805,2.662814
0.6825,-1.60804,-0.170854,-51.758795,2.843718
0.685,-1.60804,-0.170854,-69.346735,2.783417
0.6875,-1.005025,-0.321608,-86.934675,2.733166
0.69,-1.60804,-0.170854,-104.522615,2.863819
0.6925,-1.60804,-0.371859,-94.472364,2.672864
0.695,-1.20603,-0.371859,-78.391962,2.763316
0.6975,-1.407035,-0.221105,-60.301509,2.743216
0.7,-1.60804,-0.371859,-42.211056,2.703015
0.7025,-1.005025,-0.170854,-24.120604,2.813568
0.705,-1.60804,-0.271357,-6.030151,2.783417
0.7075,-1.407035,-0.221105,12.060302,2.703015
0.71,-1.60804,-0.170854,30.150754,2.823618
0.7125,-1.407035,-0.371859,48.241207,2.713065
0.715,-1.60804,-0.170854,66.33166,2.803517
0.7175,-1.60804,-0.221105,83.9196,2.753266
0.72,-0.80402,-0.371859,102.512565,2.662814
0.7225,-1.60804,-0.170854,84.422112,2.813568
0.725,-1.60804,-0.170854,65.326635,2.783417
0.7275,-1.60804,-0.371859,48.241207,2.743216
0.73,-0.80402,-0.170854,30.150754,2.863819
0.7325,-1.60804,-0.371859,12.060302,2.672864
0.735,-1.60804,-0.271357,-6.030151,2.843718
0.7375,-1.005025,-0.221105,-22.110553,2.743216
0.74,-1.60804,-0.371859,-42.211056,2.703015
0.7425,-1.60804,-0.170854,-58.793971,2.813568
0.745,-1.20603,-0.371859,-77.386936,2.803517
0.7475,-1.407035,-0.371859,-95.979902,2.703015
0.75,-0.80402,-0.170854,-104.522615,2.863819
0.7525,-1.60804,-0.371859,-86.432163,2.703015
0.755,-1.60804,-0.271357,-68.34171,2.783417
0.7575,-1.407035,-0.321608,-50.251257,2.783417
0.76,-1.60804,-0.371859,-32.160805,2.662814
0.7625,-1.60804,-0.170854,-14.070352,2.823618
0.765,-1.60804,-0.271357,2.01005,2.803517
0.7675,-1.005025,-0.321608,20.100503,2.753266
0.77,-0.80402,-0.170854,38.190956,2.863819
0.7725,-1.60804,-0.371859,56.281408,2.703015
0.775,-1.60804,-0.371859,74.371861,2.863819
0.7775,-1.407035,-0.371859,90.954776,2.743216
0.78,-1.60804,-0.371859,92.462314,2.743216
0.7825,-1.005025,-0.170854,74.371861,2.853769
0.785,-1.60804,-0.271357,58.291459,2.843718
0.7875,-1.005025,-0.371859,40.201006,2.783417
0.79,-1.60804,-0.170854,22.110553,2.823618
0.7925,-0.80402,-0.371859,4.020101,2.713065
0.795,-1.60804,-0.271357,-13.065327,2.843718
0.7975,-1.60804,-0.371859,-31.658292,2.753266
0.8,-1.60804,-0.371859,-50.251257,2.743216
0.8025,-1.005025,-0.221105,-68.34171,2.863819
0.805,-1.20603,-0.170854,-85.427138,2.803517
0.8075,-1.407035,-0.321608,-104.522615,2.783417
0.81,-1.60804,-0.170854,-96.482414,2.90402
0.8125,-1.60804,-0.371859,-79.899499,2.733166
0.815,-1.60804,-0.271357,-60.301509,2.90402
0.8175,-1.60804,-0.321608,-42.713569,2.823618
0.82,-1.60804,-0.371859,-24.120604,2.743216
0.8225,-1.60804,-0.170854,-7.537689,2.89397
0.825,-1.60804,-0.371859,11.055277,2.823618
0.8275,-1.60804,-0.371859,28.643217,2.793467
0.83,-0.80402,-0.170854,46.231157,2.863819
0.8325,-1.60804,-0.371859,65.829147,2.743216
0.835,-1.60804,-0.170854,82.412062,2.863819
0.8375,-1.60804,-0.321608,100.502515,2.863819
0.84,-1.60804,-0.371859,86.432163,2.743216
0.8425,-0.80402,-0.170854,66.33166,2.89397
0.845,-0.80402,-0.271357,48.241207,2.863819
0.8475,-1.005025,-0.170854,32.160805,2.823618
0.85,-1.60804,-0.170854,14.070352,2.90402
0.8525,-1.60804,-0.371859,-4.522613,2.743216
0.855,-1.60804,-0.170854,-22.110553,2.863819
0.8575,-1.60804,-0.371859,-39.698493,2.823618
0.86,-0.80402,-0.371859,-58.291459,2.743216
0.8625,-1.60804,-0.371859,-76.381911,2.90402
0.865,-1.60804,-0.271357,-93.467339,2.823618
0.8675,-1.407035,-0.321608,-105.025128,2.823618
0.87,-1.60804,-0.371859,-88.442213,2.90402
0.8725,-1.005025,-0.371859,-70.35176,2.743216
0.875,-1.20603,-0.170854,-51.256283,2.90402
0.8775,-0.80402,-0.170854,-34.170855,2.863819
0.88,-1.60804,-0.371859,-16.080402,2.783417
0.8825,-1.005025,-0.0201,2.01005,2.944221
0.885,-1.20603,-0.271357,19.095478,2.843718
0.8875,-1.005025,-0.321608,36.180905,2.823618
0.89,-0.80402,-0.170854,56.281408,2.944221
0.8925,-1.407035,-0.522613,73.869348,2.763316
0.895,-1.60804,-0.170854,91.457289,2.92412
0.8975,-1.407035,-0.321608,94.472364,2.863819
0.9,-1.60804,-0.371859,76.381911,2.823618
0.9025,-1.407035,-0.120603,58.291459,2.974372
0.905,-1.60804,-0.371859,40.201006,2.863819
0.9075,-1.005025,-0.371859,22.613066,2.823618
0.91,-1.60804,-0.170854,4.020101,2.944221
0.9125,-1.005025,-0.522613,-13.56784,2.743216
0.915,-1.20603,-0.271357,-30.150754,2.92412
0.9175,-1.005025,-0.321608,-48.241207,2.833668
0.92,-1.60804,-0.371859,-66.33166,2.783417
0.9225,-1.60804,-0.170854,-84.422112,2.944221
0.925,-1.20603,-0.371859,-103.51759,2.863819
0.9275,-1.60804,-0.371859,-98.492465,2.793467
0.93,-1.60804,-0.170854,-80.402012,2.944221
0.9325,-1.407035,-0.371859,-60.301509,2.753266
0.935,-1.20603,-0.170854,-43.216081,2.883919
0.9375,-1.407035,-0.170854,-24.623116,2.873869
0.94,-1.60804,-0.170854,-8.040201,2.823618
0.9425,-1.60804,-0.170854,10.050251,2.974372
0.945,-1.60804,-0.170854,28.140704,2.90402
0.9475,-1.60804,-0.371859,46.231157,2.833668
0.95,-0.80402,-0.170854,64.321609,2.944221
0.9525,-1.60804,-0.371859,80.904524,2.773367
0.955,-1.20603,-0.271357,100.502515,2.944221
0.9575,-0.80402,-0.221105,86.432163,2.90402
0.96,-1.60804,-0.371859,68.34171,2.823618
0.9625,-1.60804,-0.170854,50.251257,2.934171
0.965,-1.20603,-0.170854,33.16583,2.90402
0.9675,-1.407035,-0.371859,14.070352,2.823618
0.97,-1.60804,-0.170854,-2.01005,2.90402
0.9725,-1.005025,-0.371859,-21.608041,2.783417
0.975,-1.60804,-0.271357,-38.190956,2.944221
0.9775,-1.60804,-0.221105,-57.788946,2.89397
0.98,-1.60804,-0.371859,-76.381911,2.823618
0.9825,-1.60804,-0.170854,-92.964826,2.974372
0.985,-1.20603,-0.371859,-107.537691,2.90402
0.9875,-1.005025,-0.371859,-88.442213,2.863819
0.99,-1.60804,-0.170854,-70.35176,2.944221
0.9925,-1.60804,-0.371859,-53.768845,2.753266
0.995,-1.20603,-0.170854,-34.170855,2.944221
0.9975,-1.005025,-0.321608,-16.582915,2.89397
1,-0.80402,-0.371859,0,2.823618
1.0025,-1.60804,-0.170854,18.090453,2.984422
1.005,-1.20603,-0.271357,36.180905,2.883919
1.0075,-1.005025,-0.321608,53.768845,2.863819
1.01,-1.60804,-0.170854,72.361811,2.944221
1.0125,-1.005025,-0.522613,90.452263,2.783417
1.015,-1.60804,-0.371859,95.477389,2.964322
1.0175,-1.005025,-0.371859,78.391962,2.873869
1.02,-1.60804,-0.371859,60.301509,2.823618
1.0225,-1.407035,-0.170854,42.211056,2.994472
1.025,-1.60804,-0.271357,24.120604,2.90402
1.0275,-1.005025,-0.221105,6.030151,2.873869
1.03,-1.60804,-0.170854,-12.060302,2.984422
1.0325,-1.407035,-0.371859,-30.653267,2.823618
1.035,-1.60804,-0.170854,-47.236182,2.984422
1.0375,-1.60804,-0.170854,-66.33166,2.90402
1.04,-1.60804,-0.371859,-84.422112,2.823618
1.0425,-1.60804,-0.170854,-101.005027,3.014573
1.045,-1.60804,-0.271357,-98.492465,2.883919
1.0475,-1.60804,-0.371859,-80.904524,2.863819
1.05,-0.80402,-0.170854,-64.321609,2.944221
1.0525,-1.60804,-0.371859,-44.221107,2.783417
1.055,-1.20603,-0.070352,-26.130654,2.944221
1.0575,-0.80402,-0.371859,-8.542714,2.89397
1.06,-1.60804,-0.371859,10.050251,2.863819
1.0625,-1.60804,-0.170854,28.643217,2.984422
1.065,-1.20603,-0.271357,44.221107,2.883919
1.0675,-1.005025,-0.221105,62.311559,2.863819
1.07,-0.80402,-0.371859,82.412062,2.984422
1.0725,-1.60804,-0.522613,100.000002,2.783417
1.075,-1.20603,-0.170854,87.437188,2.964322
1.0775,-1.407035,-0.170854,68.844223,2.944221
1.08,-1.60804,-0.371859,52.261308,2.863819
1.0825,-1.407035,-0.170854,33.668342,3.014573
1.085,-1.20603,-0.271357,14.070352,2.90402
1.0875,-1.005025,-0.321608,-2.01005,2.853769
1.09,-1.60804,-0.170854,-20.100503,2.984422
1.0925,-1.005025,-0.522613,-38.190956,2.753266
1.095,-1.60804,-0.371859,-56.281408,2.964322
1.0975,-1.407035,-0.170854,-74.371861,2.91407
1.1,-0.80402,-0.371859,-92.462314,2.863819
1.1025,-1.60804,-0.170854,-108.040203,3.014573
1.105,-1.20603,-0.371859,-90.452263,2.90402
1.1075,-1.60804,-0.321608,-72.361811,2.90402
1.11,-1.60804,-0.371859,-54.271358,2.944221
1.1125,-1.60804,-0.371859,-35.678393,2.793467
1.115,-1.60804,-0.371859,-18.090453,2.944221
1.1175,-1.60804,-0.371859,-0.502513,2.90402
1.12,-0.80402,-0.371859,18.090453,2.863819
1.1225,-1.407035,-0.0201,34.170855,2.994472
1.125,-1.60804,-0.271357,53.266333,2.90402
1.1275,-1.60804,-0.321608,71.859298,2.89397
1.13,-1.60804,-0.170854,88.442213,2.944221
1.1325,-1.60804,-0.371859,97.989952,2.783417
1.135,-0.80402,-0.170854,80.402012,2.984422
1.1375,-1.60804,-0.321608,60.301509,2.90402
1.14,-1.60804,-0.371859,44.221107,2.90402
1.1425,-1.60804,-0.170854,24.120604,2.994472
1.145,-1.60804,-0.371859,7.035176,2.90402
1.1475,-1.60804,-0.321608,-10.050251,2.863819
1.15,-1.60804,-0.170854,-30.150754,2.944221
1.1525,-1.407035,-0.522613,-46.231157,2.823618
1.155,-1.20603,-0.170854,-65.326635,2.984422
1.1575,-1.60804,-0.371859,-82.412062,2.90402
1.16,-0.80402,-0.371859,-100.502515,2.863819
1.1625,-1.407035,-0.170854,-100.502515,2.984422
1.165,-1.60804,-0.271357,-82.412062,2.863819
1.1675,-1.005025,-0.221105,-64.321609,2.863819
1.17,-1.60804,-0.170854,-46.231157,2.944221
1.1725,-1.407035,-0.371859,-27.638192,2.813568
1.175,-1.20603,-0.271357,-10.050251,2.964322
1.1775,-1.60804,-0.371859,8.040201,2.90402
1.18,-1.60804,-0.170854,26.130654,2.863819
1.1825,-1.60804,-0.170854,44.221107,3.014573
1.185,-1.60804,-0.271357,62.311559,2.90402
1.1875,-1.60804,-0.371859,79.899499,2.90402
1.19,-0.80402,-0.170854,98.492465,2.984422
1.1925,-1.005025,-0.371859,88.442213,2.793467
1.195,-1.20603,-0.170854,72.361811,2.984422
1.1975,-1.60804,-0.371859,52.76382,2.873869
1.2,-1.60804,-0.371859,34.170855,2.90402
1.2025,-0.80402,-0.170854,16.080402,2.994472
1.205,-1.20603,-0.371859,-1.005025,2.90402
1.2075,-1.407035,-0.371859,-18.090453,2.873869
1.21,-0.80402,-0.371859,-38.190956,2.944221
1.2125,-1.60804,-0.371859,-54.271358,2.793467
1.215,-1.20603,-0.170854,-73.366836,2.944221
1.2175,-1.60804,-0.221105,-90.452263,2.934171
1.22,-1.60804,-0.170854,-108.542716,2.90402
1.2225,-1.60804,-0.0201,-92.462314,3.024623
1.225,-1.20603,-0.271357,-73.366836,2.90402
1.2275,-1.60804,-0.371859,-54.773871,2.863819
1.23,-1.60804,-0.371859,-36.180905,2.984422
1.2325,-1.60804,-0.371859,-19.59799,2.783417
1.235,-1.20603,-0.170854,-2.01005,3.004523
1.2375,-2.211055,-0.371859,16.080402,2.91407
1.24,-1.60804,-0.170854,34.170855,2.863819
1.2425,-1.60804,-0.170854,52.261308,3.014573
1.245,-1.60804,-0.170854,70.35176,2.90402
1.2475,-1.60804,-0.371859,88.442213,2.89397
1.25,-1.60804,-0.170854,98.492465,2.944221
1.2525,-1.60804,-0.522613,80.402012,2.783417
1.255,-1.20603,-0.170854,61.306534,2.984422
1.2575,-1.005025,-0.170854,42.713569,2.91407
1.26,-0.80402,-0.371859,26.130654,2.90402
1.2625,-1.60804,-0.170854,8.040201,2.984422
1.265,-1.20603,-0.271357,-10.050251,2.90402
1.2675,-1.005025,-0.321608,-28.140704,2.90402
1.27,-1.60804,-0.170854,-44.221107,2.984422
1.2725,-1.60804,-0.522613,-64.321609,2.753266
1.275,-1.60804,-0.170854,-82.412062,2.944221
1.2775,-0.80402,-0.170854,-98.492465,2.90402
1.28,-1.60804,-0.371859,-100.502515,2.863819
1.2825,-1.005025,-0.170854,-81.90955,3.054774
1.285,-1.60804,-0.170854,-65.326635,2.863819
1.2875,-1.60804,-0.371859,-46.231157,2.90402
1.29,-1.60804,-0.170854,-28.140704,2.90402
1.2925,-1.005025,-0.371859,-10.050251,2.813568
