second,Volt,Volt,Volt,Volt4
0.0035,-0.0937186,-0.0125942,2.1890704,0.0103725
0.0036,-0.1125629,-0.0097048,2.3900754,0.011277
0.0037,-0.0736181,-0.0086997,2.3900754,0.0097946
0.0038,-0.1037689,-0.0094535,2.5910804,0.0091539
0.0039,-0.0937186,-0.0107098,2.5910804,0.0099705
0.004,-0.1125629,-0.0085741,2.7920855,0.009782
0.0041,-0.0723618,-0.0085741,2.7920855,0.0105986
0.0042,-0.0723618,-0.0054334,2.7920855,0.0109881
0.0043,-0.0912061,-0.004554,2.8988694,0.0103725
0.0044,-0.0836684,-0.004554,2.9930905,0.010875
0.0045,-0.1113066,-0.0084485,2.9930905,0.0105986
0.0046,-0.0723618,-0.0076947,3.0370603,0.010674
0.0047,-0.0912061,-0.0024183,3.1940955,0.0099705
0.0048,-0.0836684,-0.004554,3.1940955,0.0098951
0.0049,-0.0723618,-0.0006595,3.2003769,0.0109755
0.005,-0.0723618,-0.0005339,3.3951005,0.0104102
0.0051,-0.0912061,-0.0026696,3.3951005,0.0109629
0.0052,-0.1012563,-0.0034234,3.3951005,0.0108122
0.0053,-0.0723618,-0.0005339,3.5961056,0.0113901
0.0054,-0.1125629,0.0003455,3.7971106,0.00987
0.0055,-0.0723618,0.0013505,3.6903267,0.0103725
0.0056,-0.0836684,0.0023555,3.8536433,0.0109881
0.0057,-0.0736181,-0.0005339,3.803392,0.0106112
0.0058,-0.0723618,0.0003455,3.9541458,0.0109881
0.0059,-0.0723618,0.0034862,3.9981156,0.0119554
0.006,-0.0836684,0.0005967,4.1991206,0.010071
0.0061,-0.0723618,-0.0005339,4.1991206,0.0113775
0.0062,-0.0723618,-0.0005339,4.3561558,0.010184
0.0063,-0.0723618,0.0034862,4.4001257,0.010184
0.0064,-0.0836684,0.0023555,4.4001257,0.010473
0.0065,-0.1113066,-0.0005339,4.3938443,0.0114026
0.0066,-0.1037689,0.0026068,4.5571608,0.010184
0.0067,-0.0723618,-0.0005339,4.6011307,0.0099956
0.0068,-0.0723618,-0.0005339,4.6011307,0.0102971
0.0069,-0.0723618,-0.0005339,4.6074121,0.0097695
0.007,-0.1037689,-0.0005339,4.8021357,0.0105861
0.0071,-0.0723618,0.0016018,4.8963568,0.0105861
0.0072,-0.0723618,-0.0005339,5.0031407,0.010875
0.0073,-0.0736181,-0.0005339,5.0031407,0.0097946
0.0074,-0.0811558,-0.0005339,5.0471106,0.010674
0.0075,-0.1125629,-0.0024183,5.2041458,0.0107996
0.0076,-0.0723618,-0.0056847,5.2041458,0.0107619
0.0077,-0.0736181,-0.004554,5.2041458,0.0105861
0.0078,-0.1125629,-0.0085741,5.4051508,0.0105861
0.0079,-0.0723618,-0.0085741,5.4993719,0.0099705
0.008,-0.0836684,-0.0085741,5.5496232,0.009782
0.0081,-0.0723618,-0.0124686,5.6061558,0.010184
0.0082,-0.0811558,-0.0085741,5.6501257,0.0099579
0.0083,-0.0723618,-0.0085741,5.7003769,0.0103976
0.0084,-0.0836684,-0.0085741,5.7192212,0.010875
0.0085,-0.0723618,-0.0125942,6.0018845,0.0101715
0.0086,-0.0811558,-0.0117148,6.0081659,0.0117041
0.0087,-0.0937186,-0.0107098,6.0081659,0.0099705
0.0088,-0.0723618,-0.0085741,6.0646985,0.010071
0.0089,-0.0723618,-0.0125942,6.2091709,0.0106112
0.009,-0.0811558,-0.0125942,6.2531408,0.010272
0.0091,-0.0937186,-0.0107098,6.3159548,0.009782
0.0092,-0.1012563,-0.0125942,6.4101759,0.0106991
0.0093,-0.1125629,-0.0124686,6.6048996,0.0113775
0.0094,-0.1037689,-0.0125942,6.611181,0.0107619
0.0095,-0.1125629,-0.0085741,6.611181,0.0105861
0.0096,-0.1012563,-0.0125942,6.812186,0.010875
0.0097,-0.1125629,-0.0085741,6.812186,0.0109755
0.0098,-0.0723618,-0.0085741,6.8561558,0.010272
0.0099,-0.0723618,-0.0085741,6.9064071,0.0099705
0.01,-0.0836684,-0.0085741,7.013191,0.0113901
0.0101,-0.0736181,-0.0046796,7.013191,0.0105861
0.0102,-0.1125629,-0.0085741,7.0571609,0.0105861
0.0103,-0.0912061,-0.0104585,7.1199749,0.0103474
0.0104,-0.0723618,-0.0114636,7.2707287,0.0109881
0.0105,-0.1125629,-0.0166143,7.4152011,0.0105861
0.0106,-0.0723618,-0.0166143,7.3712312,0.0109001
0.0107,-0.0723618,-0.0206344,7.5094222,0.0103725
0.0108,-0.0723618,-0.0166143,7.6162061,0.0113901
0.0109,-0.0723618,-0.0127198,7.6162061,0.0109881
0.011,-0.1037689,-0.0125942,7.8172111,0.0113398
0.0111,-0.0723618,-0.0085741,7.8172111,0.0110132
0.0112,-0.1012563,-0.004554,7.8737438,0.0099579
0.0113,-0.1113066,-0.004554,8.0182161,0.0109755
0.0114,-0.1037689,-0.0014133,8.0182161,0.0104981
0.0115,-0.0937186,0.0034862,8.0182161,0.0105861
0.0116,-0.0836684,0.0034862,8.0747488,0.0106991
0.0117,-0.0736181,0.0073807,8.2192212,0.0105861
0.0118,-0.0723618,0.0075063,8.2192212,0.010184
0.0119,-0.0723618,0.0053706,8.4202262,0.0099705
0.012,-0.1012563,0.0075063,8.4202262,0.010875
0.0121,-0.0736181,0.0036118,8.4202262,0.0113901
0.0122,-0.0811558,0.0075063,8.6212312,0.0109881
0.0123,-0.0723618,0.0075063,8.6212312,0.0105861
0.0124,-0.1125629,0.0086369,8.6212312,0.0109881
0.0125,-0.1113066,0.0075063,8.8159548,0.0105609
0.0126,-0.1037689,0.0083857,8.8222363,0.010184
0.0127,-0.0723618,0.0075063,9.0232413,0.0105861
0.0128,-0.1125629,0.0063756,9.0232413,0.0102971
0.0129,-0.0723618,0.0034862,9.2179649,0.0097946
0.013,-0.1037689,0.0066269,9.2242463,0.0100082
0.0131,-0.0912061,0.0056219,9.2242463,0.0103474
0.0132,-0.0723618,0.0034862,9.2242463,0.0098951
0.0133,-0.1113066,0.0034862,9.2242463,0.0105735
0.0134,-0.0723618,0.0003455,9.4252513,0.0108122
0.0135,-0.0723618,-0.0005339,9.6262564,0.0093549
0.0136,-0.0836684,-0.0005339,9.6262564,0.0103599
0.0137,-0.0736181,0.0034862,9.6262564,0.0097946
0.0138,-0.0723618,-0.0005339,9.6702262,0.0113021
0.0139,-0.0723618,-0.0005339,9.7204775,0.010184
0.014,-0.0723618,-0.0005339,9.8272614,0.0106991
0.0141,-0.0736181,-0.004554,9.8272614,0.0102092
0.0142,-0.1037689,-0.004554,10.0282664,0.0104981
0.0143,-0.0723618,-0.0024183,10.0282664,0.0107996
0.0144,-0.0723618,-0.004554,10.2292714,0.0103599
0.0145,-0.0736181,-0.004554,10.2292714,0.0109755
0.0146,-0.0723618,-0.0085741,10.2292714,0.0096941
0.0147,-0.0723618,-0.0085741,9.9340453,0.009782
0.0148,-0.1012563,-0.0056847,10.0282664,0.0105861
0.0149,-0.0736181,-0.0046796,9.8272614,0.0101715
0.015,-0.1125629,-0.0076947,9.8272614,0.0103599
0.0151,-0.0912061,-0.0066897,9.8272614,0.0099705
0.0152,-0.1012563,-0.0056847,9.8272614,0.0107619
0.0153,-0.0723618,-0.0086997,9.4315327,0.0113901
0.0154,-0.0723618,-0.004554,9.6262564,0.0113021
0.0155,-0.0723618,-0.0107098,9.4252513,0.0105861
0.0156,-0.1012563,-0.0114636,9.4252513,0.0100082
0.0157,-0.0723618,-0.0086997,9.2242463,0.0105735
0.0158,-0.0723618,-0.0094535,9.2242463,0.0104981
0.0159,-0.0723618,-0.0125942,9.2242463,0.0107745
0.016,-0.0836684,-0.0125942,9.0232413,0.0106991
0.0161,-0.1125629,-0.0125942,9.0232413,0.0113649
0.0162,-0.0723618,-0.0125942,9.0232413,0.010272
0.0163,-0.0723618,-0.0107098,8.8222363,0.0103725
0.0164,-0.0723618,-0.0085741,8.8222363,0.0105861
0.0165,-0.1125629,-0.0085741,8.6275126,0.0113775
0.0166,-0.0723618,-0.0076947,8.6212312,0.0113021
0.0167,-0.0723618,-0.0085741,8.6212312,0.0099956
0.0168,-0.0836684,-0.004554,8.6212312,0.010875
0.0169,-0.1113066,-0.0085741,8.4202262,0.0113901
0.017,-0.0723618,-0.004554,8.4202262,0.011076
0.0171,-0.0912061,-0.0064384,8.2192212,0.0099454
0.0172,-0.0836684,-0.004554,8.2192212,0.0110509
0.0173,-0.0723618,-0.004554,8.2192212,0.0105735
0.0174,-0.0723618,-0.0005339,8.062186,0.0105861
0.0175,-0.0723618,-0.0005339,8.0182161,0.010184
0.0176,-0.1125629,-0.0034234,8.0182161,0.010875
0.0177,-0.0723618,-0.0005339,7.8172111,0.0105986
0.0178,-0.0723618,-0.0005339,7.8172111,0.0104102
0.0179,-0.0912061,-0.0005339,7.72299,0.0109629
0.018,-0.0723618,-0.0005339,7.7606785,0.010875
0.0181,-0.0723618,0.0033606,7.6162061,0.0109881
0.0182,-0.0723618,0.0034862,7.6162061,0.0105861
0.0183,-0.0723618,-0.0005339,7.5094222,0.0106112
0.0184,-0.0723618,0.0005967,7.4152011,0.0106991
0.0185,-0.0736181,-0.0005339,7.4089197,0.010184
0.0186,-0.1037689,0.0026068,7.214196,0.0109881
0.0187,-0.0723618,-0.0005339,7.214196,0.0103725
0.0188,-0.0836684,0.0034862,7.013191,0.011277
0.0189,-0.1125629,-0.0005339,7.013191,0.0113649
0.019,-0.1037689,-0.0005339,6.9692212,0.0105861
0.0191,-0.0723618,-0.0024183,6.9064071,0.0105861
0.0192,-0.0836684,-0.0005339,6.812186,0.0102971
0.0193,-0.1113066,-0.004554,6.611181,0.0109629
0.0194,-0.1037689,-0.0036746,6.7682161,0.010674
0.0195,-0.0912061,-0.0005339,6.611181,0.0113901
0.0196,-0.0836684,-0.0005339,6.5546483,0.010875
0.0197,-0.0736181,-0.0005339,6.4164573,0.0097946
0.0198,-0.1125629,-0.004554,6.4101759,0.0108122
0.0199,-0.0912061,-0.0026696,6.303392,0.00938
0.02,-0.1012563,-0.004554,6.2091709,0.0102971
0.0201,-0.0723618,-0.0005339,6.0144473,0.009782
0.0202,-0.1037689,-0.0005339,6.1652011,0.010184
0.0203,-0.0723618,-0.0005339,6.0081659,0.0105861
0.0204,-0.0836684,0.0034862,5.8636935,0.011679
0.0205,-0.0723618,0.0075063,5.8134423,0.0101966
0.0206,-0.1037689,0.0075063,5.8071609,0.009468
0.0207,-0.0912061,0.0075063,5.8071609,0.0099956
0.0208,-0.0723618,0.0034862,5.6061558,0.010184
0.0209,-0.0723618,0.0034862,5.6061558,0.0101715
0.021,-0.1037689,-0.0005339,5.4051508,0.0091036
0.0211,-0.0937186,-0.0005339,5.4051508,0.0112016
0.0212,-0.0723618,-0.0005339,5.4051508,0.0106991
0.0213,-0.1113066,-0.0006595,5.2104272,0.0097946
0.0214,-0.0811558,-0.0085741,5.2041458,0.0109001
0.0215,-0.0937186,-0.0085741,5.0031407,0.0103976
0.0216,-0.1012563,-0.0085741,5.2041458,0.0111011
0.0217,-0.0723618,-0.0086997,5.0031407,0.0109881
0.0218,-0.0723618,-0.0117148,4.8461056,0.009782
0.0219,-0.1125629,-0.0144786,4.8021357,0.0101589
0.022,-0.1012563,-0.0137249,4.8021357,0.0098951
0.0221,-0.0723618,-0.0167399,4.8021357,0.0105735
0.0222,-0.0723618,-0.0166143,4.6011307,0.00987
0.0223,-0.0912061,-0.0166143,4.6011307,0.0111765
0.0224,-0.0723618,-0.0154837,4.544598,0.010473
0.0225,-0.1125629,-0.0166143,4.5948493,0.0101715
0.0226,-0.1037689,-0.0157349,4.4001257,0.010184
0.0227,-0.0912061,-0.0166143,4.4001257,0.0105861
0.0228,-0.0836684,-0.0154837,4.343593,0.0106991
0.0229,-0.1125629,-0.0125942,4.1928392,0.0109504
0.023,-0.1125629,-0.0125942,3.9981156,0.0113021
0.0231,-0.0723618,-0.0125942,3.9981156,0.0103725
0.0232,-0.0723618,-0.0137249,3.8536433,0.0098951
0.0233,-0.0723618,-0.0125942,3.803392,0.0097946
0.0234,-0.0811558,-0.0125942,3.7971106,0.0100961
0.0235,-0.0723618,-0.0144786,3.7971106,0.0106112
0.0236,-0.0723618,-0.0097048,3.6526382,0.0109881
0.0237,-0.0723618,-0.0086997,3.5961056,0.0109504
0.0238,-0.0811558,-0.0117148,3.3951005,0.009468
0.0239,-0.0723618,-0.0085741,3.5018845,0.0099705
0.024,-0.0723618,-0.0085741,3.3385679,0.0098951
0.0241,-0.0736181,-0.0085741,3.1940955,0.0109629
0.0242,-0.0723618,-0.0085741,3.1940955,0.010272
0.0243,-0.0723618,-0.0085741,3.0998744,0.0098072
0.0244,-0.0836684,-0.004554,3.0496231,0.009782
0.0245,-0.0723618,-0.0046796,2.9930905,0.0101715
0.0246,-0.0723618,-0.004554,2.9491206,0.0105861
0.0247,-0.1125629,-0.004554,2.7920855,0.0103976
0.0248,-0.1012563,-0.0016646,2.7355528,0.0105861
0.0249,-0.1125629,-0.0005339,2.7920855,0.0109629
0.025,-0.1125629,-0.0005339,2.5910804,0.0096062
0.0251,-0.1125629,-0.0005339,2.5910804,0.0102092
0.0252,-0.0723618,-0.0005339,2.3900754,0.0105861
0.0253,-0.0723618,-0.0044284,2.3900754,0.0109629
0.0254,-0.0811558,0.0026068,2.3900754,0.0104981
0.0255,-0.0912061,-0.0005339,2.2958543,0.010184
0.0256,-0.1125629,0.0034862,2.1890704,0.010184
0.0257,-0.0723618,0.0034862,2.1890704,0.0105861
0.0258,-0.0811558,0.0003455,1.9880653,0.0108122
0.0259,-0.0912061,0.0016018,1.9880653,0.0103976
0.026,-0.0723618,0.0034862,1.9315327,0.0105861
0.0261,-0.0723618,-0.0004083,1.7870603,0.0105861
0.0262,-0.1037689,0.0003455,1.7870603,0.0104981
0.0263,-0.0937186,0.0016018,1.7870603,0.0103976
0.0264,-0.0723618,0.0034862,1.5860553,0.0105861
0.0265,-0.0736181,-0.0004083,1.3913317,0.0110006
0.0266,-0.0811558,0.0003455,1.5420854,0.010272
0.0267,-0.0912061,0.0034862,1.3850503,0.0107996
0.0268,-0.0723618,0.0034862,1.3850503,0.0109881
0.0269,-0.0723618,-0.0005339,1.1840452,0.0094052
0.027,-0.0811558,-0.0005339,1.1840452,0.0105861
0.0271,-0.0723618,-0.0005339,1.1840452,0.0101589
0.0272,-0.0723618,-0.0005339,0.9830402,0.0109881
0.0273,-0.0736181,-0.0044284,0.9830402,0.0105609
0.0274,-0.0723618,-0.0022927,0.9830402,0.011478
0.0275,-0.0912061,-0.0026696,0.7820352,0.0099705
0.0276,-0.1125629,-0.0074435,0.7820352,0.0106991
0.0277,-0.1113066,-0.0084485,0.7757538,0.009782
0.0278,-0.0723618,-0.0085741,0.5810302,0.0104981
0.0279,-0.0723618,-0.0085741,0.5810302,0.0107745
0.028,-0.1012563,-0.0085741,0.4365578,0.0100082
0.0281,-0.0723618,-0.0085741,0.3737437,0.0101966
0.0282,-0.1125629,-0.0125942,0.3800251,0.0112142
0.0283,-0.0723618,-0.0104585,0.1790201,0.0101589
0.0284,-0.0836684,-0.0125942,0.1790201,0.0110509
0.0285,-0.0723618,-0.0125942,-0.0157035,0.010184
0.0286,-0.0723618,-0.0117148,-0.0219849,0.0105861
0.0287,-0.1125629,-0.0125942,-0.0219849,0.0103976
0.0288,-0.1125629,-0.0125942,-0.1664573,0.0104102
0.0289,-0.1125629,-0.0124686,-0.2229899,0.0105861
0.029,-0.0811558,-0.0117148,-0.2229899,0.0116162
0.0291,-0.0912061,-0.0107098,-0.2229899,0.0113901
0.0292,-0.0836684,-0.0125942,-0.423995,0.010071
0.0293,-0.0723618,-0.0124686,-0.423995,0.0109881
0.0294,-0.0723618,-0.0125942,-0.423995,0.0100961
0.0295,-0.0723618,-0.0125942,-0.625,0.0105861
0.0296,-0.1012563,-0.0114636,-0.625,0.010071
0.0297,-0.0736181,-0.0085741,-0.625,0.0105735
0.0298,-0.0811558,-0.0085741,-0.826005,0.0095559
0.0299,-0.0937186,-0.0085741,-0.826005,0.0107996
0.03,-0.1012563,-0.0085741,-0.8825377,0.0106991
0.0301,-0.0723618,-0.0085741,-1.0270101,0.0105735
0.0302,-0.0723618,-0.0085741,-1.0270101,0.0109001
0.0303,-0.0937186,-0.0107098,-1.0270101,0.0095936
0.0304,-0.1125629,-0.0154837,-1.2280151,0.0100082
0.0305,-0.1113066,-0.0125942,-1.2280151,0.011767
0.0306,-0.0723618,-0.0166143,-1.3850503,0.010674
0.0307,-0.0937186,-0.0166143,-1.4290201,0.0107996
0.0308,-0.0836684,-0.0125942,-1.4290201,0.010875
0.0309,-0.1113066,-0.0163631,-1.6300251,0.010184
0.031,-0.1037689,-0.0117148,-1.6300251,0.0104102
0.0311,-0.0937186,-0.0085741,-1.6300251,0.0117921
0.0312,-0.0723618,-0.004554,-1.8310302,0.0102971
0.0313,-0.0723618,-0.0005339,-1.8310302,0.0105609
0.0314,-0.0723618,0.0034862,-1.9880653,0.0099579
0.0315,-0.0937186,0.0034862,-2.0320352,0.0107996
0.0316,-0.0836684,0.0034862,-2.0320352,0.0108122
0.0317,-0.1113066,0.0034862,-2.0320352,0.0105735
0.0318,-0.1125629,0.0075063,-2.076005,0.0109001
0.0319,-0.0723618,0.0075063,-2.2330402,0.0103976
0.032,-0.0723618,0.0075063,-2.4340452,0.0104102
0.0321,-0.1113066,0.0114008,-2.4340452,0.0105861
0.0322,-0.0811558,0.010647,-2.4780151,0.0108122
0.0323,-0.0723618,0.0115264,-2.6350503,0.0095685
0.0324,-0.1012563,0.0075063,-2.6350503,0.0098951
0.0325,-0.1125629,0.0075063,-2.8360553,0.0089906
0.0326,-0.0723618,0.0075063,-2.8360553,0.0096438
0.0327,-0.0912061,0.0075063,-2.8360553,0.0103725
0.0328,-0.1012563,0.0034862,-2.9805277,0.0090911
0.0329,-0.0736181,0.0075063,-3.0370603,0.0113398
0.033,-0.0723618,0.0034862,-3.0370603,0.0104981
0.0331,-0.0723618,0.0056219,-3.1312814,0.008978
0.0332,-0.0836684,0.0034862,-3.2380653,0.010071
0.0333,-0.0736181,-0.0004083,-3.2380653,0.0097946
0.0334,-0.1125629,0.0026068,-3.4390704,0.010272
0.0335,-0.0937186,0.0016018,-3.4390704,0.0107996
0.0336,-0.0723618,-0.0005339,-3.4390704,0.010473
0.0337,-0.0723618,-0.0005339,-3.6400754,0.0105861
0.0338,-0.0811558,-0.0005339,-3.6400754,0.0113901
0.0339,-0.0723618,-0.0024183,-3.8410804,0.0107494
0.034,-0.1125629,-0.0016646,-3.8410804,0.0099579
0.0341,-0.1113066,-0.0005339,-3.8410804,0.0101966
0.0342,-0.0723618,-0.0005339,-3.8410804,0.0104981
0.0343,-0.0912061,-0.0005339,-4.0420855,0.0101589
0.0344,-0.0723618,-0.0074435,-4.0420855,0.0105861
0.0345,-0.1125629,-0.004554,-4.2430905,0.0110006
0.0346,-0.0723618,-0.004554,-4.2430905,0.0104102
0.0347,-0.0723618,-0.0085741,-4.3498744,0.0109881
0.0348,-0.0723618,-0.0074435,-4.4440955,0.0102971
0.0349,-0.0736181,-0.0084485,-4.6388191,0.0105861
0.035,-0.0723618,-0.0085741,-4.4880654,0.010674
0.0351,-0.0937186,-0.0085741,-4.6451005,0.0106112
0.0352,-0.1012563,-0.0114636,-4.6451005,0.0106991
0.0353,-0.1113066,-0.0085741,-4.8398242,0.0109881
0.0354,-0.0811558,-0.0117148,-4.8461056,0.0103599
0.0355,-0.0723618,-0.0085741,-4.9403267,0.009782
0.0356,-0.0723618,-0.0085741,-5.0471106,0.0111011
0.0357,-0.0723618,-0.0085741,-5.0471106,0.0105986
0.0358,-0.0723618,-0.0085741,-5.2481156,0.0105861
0.0359,-0.0912061,-0.0107098,-5.1413317,0.0099705
0.036,-0.1125629,-0.0097048,-5.2481156,0.0098951
0.0361,-0.0736181,-0.0086997,-5.254397,0.0097946
0.0362,-0.1037689,-0.0085741,-5.4491206,0.0105861
0.0363,-0.0937186,-0.0085741,-5.4491206,0.0094052
0.0364,-0.0723618,-0.0085741,-5.4491206,0.0109881
0.0365,-0.0723618,-0.0085741,-5.6438443,0.0101966
0.0366,-0.0723618,-0.0085741,-5.6501257,0.00987
0.0367,-0.0723618,-0.004554,-5.6501257,0.0103976
0.0368,-0.0723618,-0.0085741,-5.8511307,0.009267
0.0369,-0.1113066,-0.004554,-6.0458543,0.009782
0.037,-0.1037689,-0.004554,-6.0521357,0.0111639
0.0371,-0.0912061,-0.004554,-6.1589196,0.0107745
0.0372,-0.0836684,-0.004554,-6.1966081,0.0109881
0.0373,-0.1113066,-0.0084485,-6.2531407,0.0109755
0.0374,-0.1037689,0.0003455,-6.2531407,0.0104981
0.0375,-0.0723618,-0.0024183,-6.3599247,0.0103976
0.0376,-0.0836684,-0.0005339,-6.4541458,0.010184
0.0377,-0.0736181,-0.0005339,-6.4541458,0.0105735
0.0378,-0.1125629,-0.0005339,-6.6551508,0.009782
0.0379,-0.0912061,0.0013505,-6.6551508,0.0113901
0.038,-0.0723618,0.0034862,-6.6551508,0.010875
0.0381,-0.0723618,0.0034862,-6.6614322,0.0105986
0.0382,-0.0811558,0.0034862,-6.8561558,0.010674
0.0383,-0.0723618,0.0034862,-6.9629397,0.0103976
0.0384,-0.1125629,-0.0005339,-7.0571609,0.010875
0.0385,-0.1125629,-0.0005339,-7.0571609,0.0105986
0.0386,-0.1125629,-0.0005339,-7.1011307,0.0105861
0.0387,-0.0723618,-0.0005339,-7.2581659,0.0103976
0.0388,-0.0836684,-0.0005339,-7.2581659,0.0106489
0.0389,-0.0736181,-0.0005339,-7.2581659,0.0105861
0.039,-0.1037689,-0.0014133,-7.4591709,0.0105861
0.0391,-0.0912061,-0.004554,-7.553392,0.010184
0.0392,-0.1125629,-0.004554,-7.4591709,0.011277
0.0393,-0.0723618,-0.004554,-7.6601759,0.0105861
0.0394,-0.1125629,-0.004554,-7.8172111,0.00987
0.0395,-0.0912061,-0.004554,-7.861181,0.0106112
0.0396,-0.0723618,-0.0034234,-7.861181,0.010184
0.0397,-0.0723618,-0.004554,-7.861181,0.0109629
0.0398,-0.0723618,-0.004554,-8.0182161,0.0109001
0.0399,-0.0723618,-0.0026696,-8.062186,0.010184
0.04,-0.0723618,-0.004554,-8.062186,0.009669
0.0401,-0.1113066,-0.0006595,-8.263191,0.0105861
0.0402,-0.0723618,-0.0036746,-8.3071609,0.0104981
0.0403,-0.0723618,-0.0026696,-8.3574121,0.0099705
0.0404,-0.0723618,-0.0005339,-8.3197237,0.0102971
0.0405,-0.1113066,0.0034862,-8.464196,0.010184
0.0406,-0.0723618,0.0075063,-8.6212312,0.010272
0.0407,-0.0937186,0.0053706,-8.5584171,0.0109881
0.0408,-0.0836684,0.0075063,-8.6652011,0.0112142
0.0409,-0.1125629,0.0073807,-8.8662061,0.010184
0.041,-0.1125629,0.0034862,-8.8662061,0.0105861
0.0411,-0.0723618,-0.0005339,-9.0672111,0.0111765
0.0412,-0.0836684,-0.0016646,-9.0672111,0.0106991
0.0413,-0.0723618,-0.004554,-9.0672111,0.0105861
0.0414,-0.0723618,-0.0076947,-9.2242463,0.0116916
0.0415,-0.0912061,-0.0085741,-9.2682161,0.0099705
0.0416,-0.0723618,-0.0085741,-9.2682161,0.0108122
0.0417,-0.0723618,-0.0085741,-9.4629398,0.0105986
0.0418,-0.0811558,-0.0125942,-9.4692212,0.0100961
0.0419,-0.1125629,-0.0125942,-9.4692212,0.0106112
0.042,-0.0723618,-0.0125942,-9.6136935,0.010184
0.0421,-0.1125629,-0.0088254,-9.6639448,0.0105861
0.0422,-0.0723618,-0.0125942,-9.6702262,0.00987
0.0423,-0.0912061,-0.0125942,-9.8712312,0.009782
0.0424,-0.1125629,-0.0154837,-9.8712312,0.0106991
0.0425,-0.0736181,-0.0127198,-10.0722363,0.0102217
0.0426,-0.0811558,-0.0125942,-10.0722363,0.010184
0.0427,-0.0912061,-0.0125942,-10.0722363,0.0103725
0.0428,-0.1012563,-0.0125942,-10.2167086,0.0111011
0.0429,-0.0736181,-0.0086997,-10.2732413,0.009782
0.043,-0.0811558,-0.0125942,-10.2732413,0.0105861
0.0431,-0.0723618,-0.0104585,-10.2732413,0.0102092
0.0432,-0.0836684,-0.0125942,-10.4742463,0.0102971
0.0433,-0.0723618,-0.0125942,-10.4742463,0.0105735
0.0434,-0.0811558,-0.0125942,-10.6752513,0.0109001
0.0435,-0.1125629,-0.0125942,-10.6752513,0.0110132
0.0436,-0.1012563,-0.0097048,-10.6752513,0.0109881
0.0437,-0.0723618,-0.0086997,-10.8762564,0.0117795
0.0438,-0.1037689,-0.0085741,-10.8762564,0.009468
0.0439,-0.0723618,-0.0125942,-10.8762564,0.0105609
0.044,-0.0723618,-0.0085741,-10.8762564,0.0102971
0.0441,-0.1113066,-0.0085741,-10.8762564,0.010184
0.0442,-0.1037689,-0.0085741,-10.6752513,0.0109881
0.0443,-0.0937186,-0.0085741,-10.6752513,0.0110132
0.0444,-0.0836684,-0.0056847,-10.6752513,0.010473
0.0445,-0.1113066,-0.0084485,-10.4742463,0.0101715
0.0446,-0.0811558,-0.0054334,-10.4742463,0.010272
0.0447,-0.1125629,-0.004554,-10.3800252,0.009782
0.0448,-0.0723618,-0.004554,-10.2732413,0.0105861
0.0449,-0.1113066,-0.0005339,-10.2732413,0.010184
0.045,-0.0723618,-0.0005339,-10.2292714,0.009782
0.0451,-0.0937186,-0.004554,-10.0722363,0.0106112
0.0452,-0.0723618,-0.0005339,-10.0722363,0.0102971
0.0453,-0.0723618,-0.0005339,-9.8775126,0.0098072
0.0454,-0.0723618,0.0026068,-9.8712312,0.0109881
0.0455,-0.0912061,0.0013505,-9.7770101,0.009782
0.0456,-0.0836684,0.0005967,-9.6702262,0.0106991
0.0457,-0.0723618,-0.0005339,-9.6702262,0.0105861
0.0458,-0.0723618,0.0034862,-9.6702262,0.010674
0.0459,-0.0723618,0.0034862,-9.4692212,0.0103725
0.046,-0.1125629,0.0005967,-9.4692212,0.010071
0.0461,-0.0723618,0.0034862,-9.4629398,0.0102092
0.0462,-0.1037689,0.0026068,-9.312186,0.0109001
0.0463,-0.0723618,0.0016018,-9.2682161,0.0105861
0.0464,-0.1125629,-0.0005339,-9.2116835,0.011277
0.0465,-0.0723618,-0.0005339,-9.0672111,0.0113649
0.0466,-0.0723618,0.0026068,-9.0672111,0.010184
0.0467,-0.0937186,-0.0005339,-8.8662061,0.0107745
0.0468,-0.0723618,-0.0005339,-8.8662061,0.0109881
0.0469,-0.0723618,-0.0005339,-8.8599247,0.0109881
0.047,-0.1037689,-0.0068153,-8.6652011,0.0105861
0.0471,-0.0723618,-0.004554,-8.6652011,0.0107996
0.0472,-0.0723618,-0.0016646,-8.6086684,0.010184
0.0473,-0.0723618,-0.0005339,-8.464196,0.0102217
0.0474,-0.0811558,-0.0036746,-8.3071609,0.0109881
0.0475,-0.0912061,-0.004554,-8.464196,0.0095936
0.0476,-0.0723618,-0.0085741,-8.263191,0.0094931
0.0477,-0.1113066,-0.0084485,-8.263191,0.0117795
0.0478,-0.0811558,-0.004554,-8.062186,0.009782
0.0479,-0.1125629,-0.004554,-8.062186,0.0112016
0.048,-0.0723618,-0.0074435,-8.0056533,0.010184
0.0481,-0.0736181,-0.0084485,-7.861181,0.0105986
0.0482,-0.0723618,-0.0085741,-7.9051508,0.0109881
0.0483,-0.0723618,-0.0085741,-7.754397,0.0107745
0.0484,-0.0723618,-0.0074435,-7.6601759,0.0098951
0.0485,-0.1113066,-0.0125942,-7.6601759,0.0105861
0.0486,-0.0723618,-0.0117148,-7.6601759,0.010272
0.0487,-0.1125629,-0.0107098,-7.4591709,0.010184
0.0488,-0.1125629,-0.0114636,-7.3146985,0.009782
0.0489,-0.1113066,-0.0086997,-7.2644473,0.0113649
